"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2A_S12","RF3A10",10,3,0.5,6.99,2,24,4,180,0,-4.73343917715506,6.79342578003011
"Exp2A_S12","RF8A2",5,8,0.1,7.52,2,25,4,41.2355252999996,1,-10.4591526656419,-11.6483566885331
"Exp2A_S12","RF5A10",12,5,0.5,9.5,2,26,4,88.9281917999997,1,-8.86476154647467,-15.430935058593
"Exp2A_S12","RF5A10",12,5,0.5,9.5,1,1,5,22.5124322,1,-11.2724870261506,-15.5563669787789
"Exp2A_S12","RF3A5",6,3,0.25,6.53,1,2,5,41.217586,1,-2.1375077334163,-14.6530324698499
"Exp2A_S12","RF4A10",11,4,0.5,8.2,1,3,5,180,0,4.28020117019373,1.64515398075327
"Exp2A_S12","RF5A5",8,5,0.25,7.64,1,4,5,180,0,-11.5239580646006,-14.9758088760252
"Exp2A_S12","RF3A10",10,3,0.5,6.99,1,5,5,180,0,-2.41233284189817,-1.82194138262449
"Exp2A_S12","RF4A5",7,4,0.25,7.04,1,6,5,180,0,6.73363821250753,-12.7974051842761
"Exp2A_S12","RF5A2",4,5,0.1,6.97,1,7,5,180,0,-15.6483684952304,8.16404691435625
"Exp2A_S12","RF8A2",5,8,0.1,7.52,1,8,5,132.0492181,1,0.258486461973312,-5.80147988596817
"Exp2A_S12","RF8A5",9,8,0.25,9.72,1,9,5,180,0,-4.51462685064774,11.6265974720717
"Exp2A_S12","RF0A0",1,0,0,7.22,1,10,5,20.0377278999999,1,-8.10184097230349,-6.53272088545508
"Exp2A_S12","RF8A10",13,8,0.5,13.67,1,11,5,139.3305789,1,-12.0108308882226,9.34063427992758
"Exp2A_S12","RF4A2",3,4,0.1,6.83,1,12,5,180,0,13.2312411788188,3.18738511658632
"Exp2A_S12","RF3A2",2,3,0.1,6.72,1,13,5,180,0,15.942019508173,-3.81923201279388
"Exp2A_S12","RF5A5",8,5,0.25,7.64,2,14,5,180,0,15.8987499370873,6.78798567490568
"Exp2A_S12","RF3A2",2,3,0.1,6.72,2,15,5,16.1646142999998,1,9.69824961184786,6.9285086235872
"Exp2A_S12","RF3A5",6,3,0.25,6.53,2,16,5,48.5124508000004,1,13.7466933286953,10.3733672245207
"Exp2A_S12","RF4A2",3,4,0.1,6.83,2,17,5,67.5717920000002,1,-8.71575849523409,-9.24284340482518
"Exp2A_S12","RF8A5",9,8,0.25,9.72,2,18,5,15.4605372000001,1,11.1480828858497,-12.0587173670889
"Exp2A_S12","RF4A10",11,4,0.5,8.2,2,19,5,119.740286,1,-12.4581734046695,0.528127421923134
"Exp2A_S12","RF8A10",13,8,0.5,13.67,2,20,5,10.5889161,1,-13.0231089501099,5.72203901583115
"Exp2A_S12","RF4A5",7,4,0.25,7.04,2,21,5,180,0,-1.90511286019558,5.26313528639992
"Exp2A_S12","RF5A2",4,5,0.1,6.97,2,22,5,39.6067941000001,1,-2.37387170252274,-3.77478524800061
"Exp2A_S12","RF0A0",1,0,0,7.22,2,23,5,23.7874735,1,-5.8998741642061,0.799455832318468
"Exp2A_S12","RF3A10",10,3,0.5,6.99,2,24,5,180,0,14.6710232234357,10.8839296298003
"Exp2A_S12","RF8A2",5,8,0.1,7.52,2,25,5,63.7150315999997,1,8.92459388901911,-12.6427379618297
"Exp2A_S12","RF5A10",12,5,0.5,9.5,2,26,5,110.6483976,1,4.39845559149676,-15.7382661593437
"Exp2A_S22","RF5A10",12,5,0.5,9.5,1,1,1,1.86228970000001,1,14.8689251765896,7.39287906660785
"Exp2A_S22","RF4A5",7,4,0.25,7.04,1,2,1,1.9002663,1,1.94908696229211,6.88426541163238
"Exp2A_S22","RF5A2",4,5,0.1,6.97,1,3,1,1.54634419999999,1,-7.32248556904447,-3.11726937054849
"Exp2A_S22","RF5A5",8,5,0.25,7.64,1,4,1,3.57465539999998,1,12.6446724298737,-3.50378735091122
"Exp2A_S22","RF4A10",11,4,0.5,8.2,1,5,1,3.77974039999998,1,4.52789351124221,-6.45017862017206
"Exp2A_S22","RF4A2",3,4,0.1,6.83,1,6,1,1.35486979999996,1,-3.93888990965119,4.53403041514819
"Exp2A_S22","RF3A5",6,3,0.25,6.53,1,7,1,1.16707509999992,1,-1.30485014429734,-0.866059204985973
"Exp2A_S22","RF8A10",13,8,0.5,13.67,1,8,1,1.25070300000004,1,-5.8663125313277,4.86608594378766
"Exp2A_S22","RF3A2",2,3,0.1,6.72,1,9,1,1.28132449999998,1,-1.12284517387565,5.26229849796757
"Exp2A_S22","RF0A0",1,0,0,7.22,1,10,1,1.20461290000003,1,9.91711962309736,15.2457313798352
"Exp2A_S22","RF3A10",10,3,0.5,6.99,1,11,1,1.39611239999999,1,7.96171625985063,10.5624132286588
"Exp2A_S22","RF8A5",9,8,0.25,9.72,1,12,1,2.96261729999992,1,-8.16607454164765,-14.1432145230452
"Exp2A_S22","RF8A2",5,8,0.1,7.52,1,13,1,3.59561080000003,1,14.7468303972066,-5.10915292086552
"Exp2A_S22","RF8A2",5,8,0.1,7.52,2,14,1,3.65275229999997,1,-9.81951263424338,-11.061805352264
"Exp2A_S22","RF0A0",1,0,0,7.22,2,15,1,2.4111041000001,1,-15.6233691378495,-2.88555777403439
"Exp2A_S22","RF5A5",8,5,0.25,7.64,2,16,1,0.909307000000126,1,-1.58095405997811,-2.13949031964941
"Exp2A_S22","RF4A10",11,4,0.5,8.2,2,17,1,1.6122127000001,1,2.94767375015251,-0.0862772681118038
"Exp2A_S22","RF3A10",10,3,0.5,6.99,2,18,1,5.09148979999986,1,11.7767895892996,-11.2269574969099
"Exp2A_S22","RF4A5",7,4,0.25,7.04,2,19,1,1.70747890000007,1,-1.37586709882052,6.67954424650208
"Exp2A_S22","RF8A10",13,8,0.5,13.67,2,20,1,1.51959290000013,1,-11.6902334989829,-9.56877532163301
"Exp2A_S22","RF5A2",4,5,0.1,6.97,2,21,1,1.17131260000019,1,5.20320451664719,-5.56639470362819
"Exp2A_S22","RF5A10",12,5,0.5,9.5,2,22,1,1.24776270000007,1,-15.3845964923253,8.65793639043972
"Exp2A_S22","RF3A2",2,3,0.1,6.72,2,23,1,0.996409599999879,1,-3.27543045786617,-3.51258061598031
"Exp2A_S22","RF3A5",6,3,0.25,6.53,2,24,1,1.74158050000005,1,-3.10367798861361,8.6568290659947
"Exp2A_S22","RF4A2",3,4,0.1,6.83,2,25,1,2.71964430000003,1,-15.3157900059525,-5.88623542460272
"Exp2A_S22","RF8A5",9,8,0.25,9.72,2,26,1,0.997519999999895,1,-4.03022840482246,-5.46875527575752
"Exp2A_S22","RF5A10",12,5,0.5,9.5,1,1,2,2.4956092,1,7.43447028722407,5.07082028685395
"Exp2A_S22","RF4A5",7,4,0.25,7.04,1,2,2,3.5806589,1,-7.37041628701138,6.57124666333056
"Exp2A_S22","RF5A2",4,5,0.1,6.97,1,3,2,2.14618759999999,1,-13.9018232197049,0.955766542849975
"Exp2A_S22","RF5A5",8,5,0.25,7.64,1,4,2,6.23130169999999,1,-2.56187493896295,-1.32360607836028
"Exp2A_S22","RF4A10",11,4,0.5,8.2,1,5,2,8.24365619999998,1,-9.1788371076758,6.89775648020816
"Exp2A_S22","RF4A2",3,4,0.1,6.83,1,6,2,1.89847139999995,1,-2.09076017530548,-5.27492879072177
"Exp2A_S22","RF3A5",6,3,0.25,6.53,1,7,2,1.9193477,1,0.540238136253254,14.7822508281797
"Exp2A_S22","RF8A10",13,8,0.5,13.67,1,8,2,2.41886039999997,1,-10.7786147277086,-13.1888309695632
"Exp2A_S22","RF3A2",2,3,0.1,6.72,1,9,2,2.95319759999995,1,12.181444557734,-15.2474702771912
"Exp2A_S22","RF0A0",1,0,0,7.22,1,10,2,2.30019460000005,1,-10.1727179139207,4.97023754694398
"Exp2A_S22","RF3A10",10,3,0.5,6.99,1,11,2,2.10808609999992,1,1.68910474289966,10.6732915489217
"Exp2A_S22","RF8A5",9,8,0.25,9.72,1,12,2,13.5550762999999,1,-5.34228679113713,9.64759918331813
"Exp2A_S22","RF8A2",5,8,0.1,7.52,1,13,2,4.95578679999994,1,-11.3116762157489,11.0458416349097
"Exp2A_S22","RF8A2",5,8,0.1,7.52,2,14,2,6.7728904999999,1,-8.8711081812098,11.2618483326957
"Exp2A_S22","RF0A0",1,0,0,7.22,2,15,2,3.09883119999995,1,-7.35266265926247,-12.6220505394357
"Exp2A_S22","RF5A5",8,5,0.25,7.64,2,16,2,3.14242100000001,1,-11.2585488377327,4.03773705750162
"Exp2A_S22","RF4A10",11,4,0.5,8.2,2,17,2,2.17250289999993,1,-8.11134222267678,5.37914048268152
"Exp2A_S22","RF3A10",10,3,0.5,6.99,2,18,2,9.10716720000005,1,-12.9537725732701,-11.4854290879155
"Exp2A_S22","RF4A5",7,4,0.25,7.04,2,19,2,2.86738220000007,1,1.21987873320086,13.902780135855
"Exp2A_S22","RF8A10",13,8,0.5,13.67,2,20,2,2.406432,1,3.11950315785841,5.61612105990141
"Exp2A_S22","RF5A2",4,5,0.1,6.97,2,21,2,1.89895090000005,1,-9.3872648539988,-5.1557111262685
"Exp2A_S22","RF5A10",12,5,0.5,9.5,2,22,2,1.81608540000002,1,1.11083047247925,12.8546264596547
"Exp2A_S22","RF3A2",2,3,0.1,6.72,2,23,2,1.58026799999993,1,-4.67417082210275,13.8994848114837
"Exp2A_S22","RF3A5",6,3,0.25,6.53,2,24,2,2.95031719999997,1,14.4412517021427,-11.2058892744623
"Exp2A_S22","RF4A2",3,4,0.1,6.83,2,25,2,3.31987079999999,1,-13.8959304559962,-13.2954757845816
"Exp2A_S22","RF8A5",9,8,0.25,9.72,2,26,2,1.6215909,1,9.60465631191157,5.48990603853087
"Exp2A_S22","RF5A10",12,5,0.5,9.5,1,1,3,4.3032687,1,-12.2026700173857,-4.16090345792872
"Exp2A_S22","RF4A5",7,4,0.25,7.04,1,2,3,6.8527923,1,8.00273946179372,-4.41484589002288
"Exp2A_S22","RF5A2",4,5,0.1,6.97,1,3,3,3.09850849999998,1,11.3597271269647,-14.5994298372202
"Exp2A_S22","RF5A5",8,5,0.25,7.64,1,4,3,36.5586618,1,-14.8777151660227,-5.6273178838899
"Exp2A_S22","RF4A10",11,4,0.5,8.2,1,5,3,19.8357757,1,3.68890072788138,-14.6060060726518
"Exp2A_S22","RF4A2",3,4,0.1,6.83,1,6,3,10.4336723,1,9.00539642414324,-14.4776983485132
"Exp2A_S22","RF3A5",6,3,0.25,6.53,1,7,3,2.63957419999997,1,11.297542808385,13.6576466745943
"Exp2A_S22","RF8A10",13,8,0.5,13.67,1,8,3,6.72210700000005,1,3.89417128183915,15.1839969106315
"Exp2A_S22","RF3A2",2,3,0.1,6.72,1,9,3,5.38514569999995,1,9.61757671636722,0.885603088494594
"Exp2A_S22","RF0A0",1,0,0,7.22,1,10,3,7.95695569999998,1,-1.23771089054681,11.1383686272461
"Exp2A_S22","RF3A10",10,3,0.5,6.99,1,11,3,2.67638209999984,1,-8.99436111973164,14.6966439940942
"Exp2A_S22","RF8A5",9,8,0.25,9.72,1,12,3,24.6268941999999,1,14.4945175526395,-8.40791026045985
"Exp2A_S22","RF8A2",5,8,0.1,7.52,1,13,3,7.28355860000011,1,10.0543483716234,-13.8142982141148
"Exp2A_S22","RF8A2",5,8,0.1,7.52,2,14,3,54.4932647999999,1,15.8432644429016,-4.72843692084743
"Exp2A_S22","RF0A0",1,0,0,7.22,2,15,3,3.81899270000008,1,14.0917903181311,-14.7734404282722
"Exp2A_S22","RF5A5",8,5,0.25,7.64,2,16,3,13.3104862,1,14.6090466254464,-2.29672985143414
"Exp2A_S22","RF4A10",11,4,0.5,8.2,2,17,3,2.9719963,1,13.6058561702737,-1.23022817651891
"Exp2A_S22","RF3A10",10,3,0.5,6.99,2,18,3,14.4832759999999,1,-13.9914913976385,8.21704147310512
"Exp2A_S22","RF4A5",7,4,0.25,7.04,2,19,3,4.75541339999995,1,-11.9097763049345,-10.4184716897391
"Exp2A_S22","RF8A10",13,8,0.5,13.67,2,20,3,3.35849280000002,1,-9.05946133387284,12.3354333508959
"Exp2A_S22","RF5A2",4,5,0.1,6.97,2,21,3,3.16318160000014,1,-11.960392608314,14.4763215765819
"Exp2A_S22","RF5A10",12,5,0.5,9.5,2,22,3,2.29560490000017,1,7.78466484592292,13.6343451783968
"Exp2A_S22","RF3A2",2,3,0.1,6.72,2,23,3,5.34030629999984,1,-14.2996222847773,4.19116013580741
"Exp2A_S22","RF3A5",6,3,0.25,6.53,2,24,3,3.93419629999994,1,-12.2356510358327,-13.6205697740505
"Exp2A_S22","RF4A2",3,4,0.1,6.83,2,25,3,3.85518630000001,1,-5.55350943277205,-9.37270154559304
"Exp2A_S22","RF8A5",9,8,0.25,9.72,2,26,3,2.14886469999988,1,9.93348021412622,12.7153870357833
"Exp2A_S22","RF5A10",12,5,0.5,9.5,1,1,4,7.6234549,1,11.4886848778198,-7.34308226926997
"Exp2A_S22","RF4A5",7,4,0.25,7.04,1,2,4,12.3562505,1,-2.91009143065696,-15.7846572270069
"Exp2A_S22","RF5A2",4,5,0.1,6.97,1,3,4,4.7784973,1,15.1450343848768,8.54932557229066
"Exp2A_S22","RF5A5",8,5,0.25,7.64,1,4,4,45.8945296,1,-13.0234864849989,5.05439319853893
"Exp2A_S22","RF4A10",11,4,0.5,8.2,1,5,4,44.6599003,1,10.5311248461378,15.3411580722509
"Exp2A_S22","RF4A2",3,4,0.1,6.83,1,6,4,27.3703857,1,4.05401199985709,3.08726452618387
"Exp2A_S22","RF3A5",6,3,0.25,6.53,1,7,4,7.87181449999991,1,-6.28325122072221,7.25947351649718
"Exp2A_S22","RF8A10",13,8,0.5,13.67,1,8,4,53.8428927,1,6.34073618535072,-9.96582115390008
"Exp2A_S22","RF3A2",2,3,0.1,6.72,1,9,4,6.76967760000002,1,-0.135323858142332,-3.21683961977264
"Exp2A_S22","RF0A0",1,0,0,7.22,1,10,4,119.4843073,1,6.44559946182411,-10.0707834459602
"Exp2A_S22","RF3A10",10,3,0.5,6.99,1,11,4,4.50015900000005,1,8.23004267102255,-5.20226461626741
"Exp2A_S22","RF8A5",9,8,0.25,9.72,1,12,4,27.3068441999999,1,3.20404106780432,-13.3477215497646
"Exp2A_S22","RF8A2",5,8,0.1,7.52,1,13,4,13.6838453,1,14.8268587236149,4.7588435734086
"Exp2A_S22","RF8A2",5,8,0.1,7.52,2,14,4,56.3409265999999,1,4.55408468469253,-2.74929806433182
"Exp2A_S22","RF0A0",1,0,0,7.22,2,15,4,4.65913790000013,1,7.87863625309215,14.0544200328173
"Exp2A_S22","RF5A5",8,5,0.25,7.64,2,16,4,180,0,-10.1107909115631,10.4672954926957
"Exp2A_S22","RF4A10",11,4,0.5,8.2,2,17,4,5.85274849999996,1,-14.4445423597304,15.8627181255722
"Exp2A_S22","RF3A10",10,3,0.5,6.99,2,18,4,20.6351829,1,-9.38127598907968,-0.425980325665076
"Exp2A_S22","RF4A5",7,4,0.25,7.04,2,19,4,6.42743730000007,1,12.7262478911985,-6.02147165945681
"Exp2A_S22","RF8A10",13,8,0.5,13.67,2,20,4,13.5189150000001,1,15.5677533683709,-7.37005272106792
"Exp2A_S22","RF5A2",4,5,0.1,6.97,2,21,4,4.81933000000004,1,13.1562220017816,12.7053950633606
"Exp2A_S22","RF5A10",12,5,0.5,9.5,2,22,4,3.23044500000015,1,5.00055002517203,-12.3599288357409
"Exp2A_S22","RF3A2",2,3,0.1,6.72,2,23,4,6.14002429999982,1,-12.8673000106978,11.5384394249318
"Exp2A_S22","RF3A5",6,3,0.25,6.53,2,24,4,21.8618412999999,1,15.7729459408812,4.54954904546122
"Exp2A_S22","RF4A2",3,4,0.1,6.83,2,25,4,4.36798139999996,1,4.16265404280093,-1.99860811864999
"Exp2A_S22","RF8A5",9,8,0.25,9.72,2,26,4,3.341723,1,-11.2535474138587,-1.18516672598022
"Exp2A_S22","RF5A10",12,5,0.5,9.5,1,1,5,41.3356903,1,-0.406613206551413,8.00421943377011
"Exp2A_S22","RF4A5",7,4,0.25,7.04,1,2,5,75.6853112,1,6.52902922793,14.0450841375118
"Exp2A_S22","RF5A2",4,5,0.1,6.97,1,3,5,10.2263809,1,-2.23987651731803,6.65168745871012
"Exp2A_S22","RF5A5",8,5,0.25,7.64,1,4,5,180,0,-15.1627884026096,-11.8470383242601
"Exp2A_S22","RF4A10",11,4,0.5,8.2,1,5,5,180,0,9.08885137502949,6.2603734478759
"Exp2A_S22","RF4A2",3,4,0.1,6.83,1,6,5,44.6427563,1,-4.25774683060531,-11.7357561342136
"Exp2A_S22","RF3A5",6,3,0.25,6.53,1,7,5,84.3274673999999,1,-13.8461151225916,5.90358334447922
"Exp2A_S22","RF8A10",13,8,0.5,13.67,1,8,5,92.7624971,1,2.26503588897593,8.70024267764688
"Exp2A_S22","RF3A2",2,3,0.1,6.72,1,9,5,16.5295794,1,14.4465101789181,-5.51295971275905
"Exp2A_S22","RF0A0",1,0,0,7.22,1,10,5,166.7244067,1,3.68030993172196,2.0808252539467
"Exp2A_S22","RF3A10",10,3,0.5,6.99,1,11,5,24.1955706,1,-4.20567003526091,-3.00584986939618
"Exp2A_S22","RF8A5",9,8,0.25,9.72,1,12,5,83.866192,1,10.8976930230276,0.014647631039395
"Exp2A_S22","RF8A2",5,8,0.1,7.52,1,13,5,28.2839895,1,-12.7759425995807,-4.86547618154911
"Exp2A_S22","RF8A2",5,8,0.1,7.52,2,14,5,180,0,-14.731066871416,-0.941151279854662
"Exp2A_S22","RF0A0",1,0,0,7.22,2,15,5,19.7793302,1,4.77468151606224,-4.09828680385079
"Exp2A_S22","RF5A5",8,5,0.25,7.64,2,16,5,180,0,4.85274863545773,-5.07059031019734
"Exp2A_S22","RF4A10",11,4,0.5,8.2,2,17,5,10.7484304,1,0.846581866343726,-11.3402744469261
"Exp2A_S22","RF3A10",10,3,0.5,6.99,2,18,5,81.0429961999998,1,-6.14900053604821,-8.28549682208704
"Exp2A_S22","RF4A5",7,4,0.25,7.04,2,19,5,7.09183170000006,1,-1.15732382560917,-4.03742085922077
"Exp2A_S22","RF8A10",13,8,0.5,13.67,2,20,5,54.0947136,1,-8.37199484810858,1.16750639111854
"Exp2A_S22","RF5A2",4,5,0.1,6.97,2,21,5,16.7075643000001,1,2.26205596713936,10.7669665134374
"Exp2A_S22","RF5A10",12,5,0.5,9.5,2,22,5,4.52711490000002,1,-13.185885747021,0.383275552178581
"Exp2A_S22","RF3A2",2,3,0.1,6.72,2,23,5,9.27813319999996,1,3.45237511315437,-14.3825511945103
"Exp2A_S22","RF3A5",6,3,0.25,6.53,2,24,5,25.4861195999999,1,7.9108628410245,9.28162940343794
"Exp2A_S22","RF4A2",3,4,0.1,6.83,2,25,5,83.2395408,1,10.6612695782504,-2.23977378768633
"Exp2A_S22","RF8A5",9,8,0.25,9.72,2,26,5,6.74175609999998,1,8.35441884746125,-2.98845798606738
"Exp2A_S24","RF8A10",13,8,0.5,13.67,1,1,1,2.09536370000001,1,-12.2281271545912,10.2111911883492
"Exp2A_S24","RF4A2",3,4,0.1,6.83,1,2,1,3.40828690000001,1,11.7697687300044,-14.5856354142965
"Exp2A_S24","RF8A5",9,8,0.25,9.72,1,3,1,2.00385870000002,1,-2.19645867936374,3.63603115504914
"Exp2A_S24","RF8A2",5,8,0.1,7.52,1,4,1,4.71910829999996,1,11.7946169072965,4.4957723355141
"Exp2A_S24","RF5A5",8,5,0.25,7.64,1,5,1,1.81284460000001,1,3.17980974264763,6.57498958204699
"Exp2A_S24","RF4A5",7,4,0.25,7.04,1,6,1,1.79396440000005,1,12.3142672289821,0.624622969446513
"Exp2A_S24","RF5A2",4,5,0.1,6.97,1,7,1,2.1141075999999,1,-3.56975293455403,-7.14427862120274
"Exp2A_S24","RF3A5",6,3,0.25,6.53,1,8,1,1.47225589999994,1,-15.2871658199552,4.82348131649315
"Exp2A_S24","RF5A10",12,5,0.5,9.5,1,9,1,1.37956300000019,1,0.0426755613150789,7.87637418702375
"Exp2A_S24","RF0A0",1,0,0,7.22,1,10,1,1.04316070000004,1,-12.4620257755637,-6.90632437073607
"Exp2A_S24","RF3A10",10,3,0.5,6.99,1,11,1,4.84409890000006,1,13.1151811739219,-1.21333148782382
"Exp2A_S24","RF3A2",2,3,0.1,6.72,1,12,1,1.21955610000009,1,-11.7268090846816,1.77448391524603
"Exp2A_S24","RF4A10",11,4,0.5,8.2,1,13,1,2.03170410000007,1,-0.479728787006007,4.49491834471561
"Exp2A_S24","RF8A5",9,8,0.25,9.72,2,14,1,1.45511940000006,1,12.4153094603353,6.87901293730247
"Exp2A_S24","RF5A5",8,5,0.25,7.64,2,15,1,1.20441740000001,1,-4.3639791067577,7.38746476059073
"Exp2A_S24","RF5A10",12,5,0.5,9.5,2,16,1,1.22088359999998,1,-13.7623121973207,6.77642271810808
"Exp2A_S24","RF8A10",13,8,0.5,13.67,2,17,1,0.808009400000174,1,-12.6095677685212,0.0835722122077094
"Exp2A_S24","RF5A2",4,5,0.1,6.97,2,18,1,0.970507199999702,1,-7.75453818332325,2.85135076091282
"Exp2A_S24","RF8A2",5,8,0.1,7.52,2,19,1,1.60873939999965,1,-13.1687056246512,-15.7206868259348
"Exp2A_S24","RF4A10",11,4,0.5,8.2,2,20,1,1.22510340000008,1,-3.40807178467331,-0.387097925317342
"Exp2A_S24","RF3A2",2,3,0.1,6.72,2,21,1,1.40831189999972,1,0.186859384803991,-3.41572546995864
"Exp2A_S24","RF3A10",10,3,0.5,6.99,2,22,1,1.70428059999995,1,7.85404720292715,4.04669642166817
"Exp2A_S24","RF3A5",6,3,0.25,6.53,2,23,1,2.09634359999973,1,5.8488413758928,-10.8647425360709
"Exp2A_S24","RF4A5",7,4,0.25,7.04,2,24,1,2.25389240000004,1,3.63633651633093,-0.696624247958621
"Exp2A_S24","RF4A2",3,4,0.1,6.83,2,25,1,0.888401500000327,1,2.62038282800752,5.60670679557578
"Exp2A_S24","RF0A0",1,0,0,7.22,2,26,1,1.00910109999995,1,-2.28637975655736,6.21705406011677
"Exp2A_S24","RF8A10",13,8,0.5,13.67,1,1,2,3.23953110000001,1,-14.3433110378035,4.14706860124486
"Exp2A_S24","RF4A2",3,4,0.1,6.83,1,2,2,4.4323335,1,-9.62460891629096,-11.7711666269644
"Exp2A_S24","RF8A5",9,8,0.25,9.72,1,3,2,4.73134000000005,1,0.757553465045245,13.9179062660962
"Exp2A_S24","RF8A2",5,8,0.1,7.52,1,4,2,5.83030559999997,1,-6.35034786964766,8.11250919084571
"Exp2A_S24","RF5A5",8,5,0.25,7.64,1,5,2,5.78885709999997,1,-1.54091989130777,-14.7482087524606
"Exp2A_S24","RF4A5",7,4,0.25,7.04,1,6,2,11.1618622,1,-14.1306205436042,0.564920367689542
"Exp2A_S24","RF5A2",4,5,0.1,6.97,1,7,2,3.20181819999993,1,-13.5241597961685,9.17343276053388
"Exp2A_S24","RF3A5",6,3,0.25,6.53,1,8,2,2.61643860000004,1,10.3740668600973,4.6787737720202
"Exp2A_S24","RF5A10",12,5,0.5,9.5,1,9,2,5.80371070000001,1,-10.3034822551914,-11.5442081095975
"Exp2A_S24","RF0A0",1,0,0,7.22,1,10,2,2.48327559999984,1,-13.9513838396788,15.1405976961622
"Exp2A_S24","RF3A10",10,3,0.5,6.99,1,11,2,53.2363103,1,13.865395632107,-15.0221742878781
"Exp2A_S24","RF3A2",2,3,0.1,6.72,1,12,2,2.82671239999991,1,14.1831436541161,-1.78101283821581
"Exp2A_S24","RF4A10",11,4,0.5,8.2,1,13,2,3.01543500000002,1,-4.3433125091041,11.5434364752941
"Exp2A_S24","RF8A5",9,8,0.25,9.72,2,14,2,3.03915039999993,1,7.12869386520948,-5.90770566794949
"Exp2A_S24","RF5A5",8,5,0.25,7.64,2,15,2,2.25190999999995,1,14.3504910425919,2.0602304489514
"Exp2A_S24","RF5A10",12,5,0.5,9.5,2,16,2,2.16533389999995,1,12.1653447080428,7.19058647778153
"Exp2A_S24","RF8A10",13,8,0.5,13.67,2,17,2,1.63239130000011,1,1.36239332995072,-6.7531587939518
"Exp2A_S24","RF5A2",4,5,0.1,6.97,2,18,2,11.9311063,1,8.64687557126483,-2.75049557985892
"Exp2A_S24","RF8A2",5,8,0.1,7.52,2,19,2,2.33567719999974,1,2.49974884296038,-0.577932759205719
"Exp2A_S24","RF4A10",11,4,0.5,8.2,2,20,2,1.79328149999992,1,-7.9986077214582,-8.6084037066675
"Exp2A_S24","RF3A2",2,3,0.1,6.72,2,21,2,32.2241248999999,1,3.05962789982415,2.96801942308805
"Exp2A_S24","RF3A10",10,3,0.5,6.99,2,22,2,2.55271309999989,1,-1.23715095459307,9.28079663175667
"Exp2A_S24","RF3A5",6,3,0.25,6.53,2,23,2,4.77675309999995,1,2.01035242671157,7.54818411479311
"Exp2A_S24","RF4A5",7,4,0.25,7.04,2,24,2,3.63767469999993,1,2.06473097473891,-11.6329664593943
"Exp2A_S24","RF4A2",3,4,0.1,6.83,2,25,2,1.69749520000005,1,-7.65226189701444,-1.62420933974468
"Exp2A_S24","RF0A0",1,0,0,7.22,2,26,2,1.8497741000001,1,5.85472190230666,-4.05896339019407
"Exp2A_S24","RF8A10",13,8,0.5,13.67,1,1,3,4.4466915,1,-2.5928523951838,-0.32139923436004
"Exp2A_S24","RF4A2",3,4,0.1,6.83,1,2,3,33.4965147,1,11.8188860757716,15.1600051586055
"Exp2A_S24","RF8A5",9,8,0.25,9.72,1,3,3,6.29124350000001,1,13.8343879188623,10.034141543964
"Exp2A_S24","RF8A2",5,8,0.1,7.52,1,4,3,12.0629354,1,5.88906214432726,-11.971161806292
"Exp2A_S24","RF5A5",8,5,0.25,7.64,1,5,3,7.41281829999997,1,-7.56548576140831,-8.73285459040248
"Exp2A_S24","RF4A5",7,4,0.25,7.04,1,6,3,29.4019701,1,8.62737755470491,-15.6558307977432
"Exp2A_S24","RF5A2",4,5,0.1,6.97,1,7,3,3.87441779999995,1,6.37179277762963,13.1987930258462
"Exp2A_S24","RF3A5",6,3,0.25,6.53,1,8,3,14.4804568,1,8.15309503687766,-13.4953485122947
"Exp2A_S24","RF5A10",12,5,0.5,9.5,1,9,3,21.1159517000001,1,-7.88242577587527,13.6270359689841
"Exp2A_S24","RF0A0",1,0,0,7.22,1,10,3,4.51537619999999,1,5.74225940224649,10.5991559584964
"Exp2A_S24","RF3A10",10,3,0.5,6.99,1,11,3,55.6600314,1,1.54215618102309,-14.656099606914
"Exp2A_S24","RF3A2",2,3,0.1,6.72,1,12,3,4.19768189999991,1,-3.98849126308361,-11.5126429130497
"Exp2A_S24","RF4A10",11,4,0.5,8.2,1,13,3,4.0628478000001,1,9.47298492970442,-13.0634392207018
"Exp2A_S24","RF8A5",9,8,0.25,9.72,2,14,3,10.7270266999999,1,-12.9203839037921,13.1404078274191
"Exp2A_S24","RF5A5",8,5,0.25,7.64,2,15,3,4.5880067999999,1,-5.92740294536181,-9.0027255344439
"Exp2A_S24","RF5A10",12,5,0.5,9.5,2,16,3,2.91722419999996,1,-3.62587642116959,6.85616405720747
"Exp2A_S24","RF8A10",13,8,0.5,13.67,2,17,3,2.5196361000003,1,11.7188132453499,-14.9420642382438
"Exp2A_S24","RF5A2",4,5,0.1,6.97,2,18,3,12.8030574999998,1,15.3712887811267,-6.51690029826468
"Exp2A_S24","RF8A2",5,8,0.1,7.52,2,19,3,3.30420359999971,1,-5.15297703043121,3.16021852711678
"Exp2A_S24","RF4A10",11,4,0.5,8.2,2,20,3,5.84903949999989,1,9.67676495321015,13.7507565091778
"Exp2A_S24","RF3A2",2,3,0.1,6.72,2,21,3,36.1836665999999,1,-2.33251416263189,-13.5765646631454
