"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2B_S12","RF0A0",1,0,0,7.22,2,23,4,14.5717989999998,1,-10.313769106618,6.71237609174627
"Exp2B_S12","RF14A10",12,14,0.5,22.49,2,24,4,5.5846047,1,3.00968045508909,-12.9801649389006
"Exp2B_S12","RF14A5",8,14,0.25,14.55,2,25,4,180,0,4.0392544807839,-9.42601951706863
"Exp2B_S12","RF10A5",7,10,0.25,11.26,2,26,4,8.19785360000014,1,7.19256246162017,-2.26574574569511
"Exp2B_S12","RF10A5",7,10,0.25,11.26,1,1,5,20.7450328,1,-4.14050253689578,-13.1675440480056
"Exp2B_S12","RF10A2",3,10,0.1,8,1,2,5,151.8651282,1,8.84018825085709,2.66792171969909
"Exp2B_S12","RF20A5",9,20,0.25,19.71,1,3,5,34.1288081,1,-14.7408903310155,-4.48197912593537
"Exp2B_S12","RF14A10",12,14,0.5,22.49,1,4,5,5.29795719999998,1,8.33350520086161,-14.1763018966982
"Exp2B_S12","RF20A2",5,20,0.1,11.03,1,5,5,180,0,-12.9099957883565,-1.87804073563902
"Exp2B_S12","RF8A5",6,8,0.25,9.72,1,6,5,180,0,15.6766733318261,-10.4963372853956
"Exp2B_S12","RF8A2",2,8,0.1,7.52,1,7,5,88.5724674000001,1,-11.5227492885875,-11.9891696116552
"Exp2B_S12","RF10A10",11,10,0.5,16.57,1,8,5,6.25483320000001,1,14.5713876878766,7.38590679387911
"Exp2B_S12","RF20A10",13,20,0.5,31.54,1,9,5,7.01410720000001,1,14.556392616894,12.4735081290103
"Exp2B_S12","RF14A5",8,14,0.25,14.55,1,10,5,109.9894729,1,-0.311626540335183,10.9003512405019
"Exp2B_S12","RF0A0",1,0,0,7.22,1,11,5,154.4525757,1,5.89961468874759,-9.79160936789281
"Exp2B_S12","RF14A2",4,14,0.1,9.1,1,12,5,180,0,11.1346781426348,-11.8694830665882
"Exp2B_S12","RF8A10",10,8,0.5,13.67,1,13,5,76.5171081999999,1,13.1454352904682,-0.748720515818825
"Exp2B_S12","RF8A10",10,8,0.5,13.67,2,14,5,44.5366791000001,1,-8.37241625903459,5.88206371703825
"Exp2B_S12","RF20A5",9,20,0.25,19.71,2,15,5,7.85980500000005,1,-14.4031283347848,-12.2811140836686
"Exp2B_S12","RF20A10",13,20,0.5,31.54,2,16,5,4.05900450000013,1,8.03987103174224,11.3412000257154
"Exp2B_S12","RF14A2",4,14,0.1,9.1,2,17,5,180,0,12.0245333621275,9.67316525497963
"Exp2B_S12","RF8A2",2,8,0.1,7.52,2,18,5,180,0,-8.19772714061809,-14.4135894998235
"Exp2B_S12","RF20A2",5,20,0.1,11.03,2,19,5,180,0,-3.62114846064328,10.9424925145011
"Exp2B_S12","RF10A2",3,10,0.1,8,2,20,5,180,0,-5.34113648488949,-12.9092646822675
"Exp2B_S12","RF10A10",11,10,0.5,16.57,2,21,5,3.91019529999994,1,-14.2182557339704,8.54298342607262
"Exp2B_S12","RF8A5",6,8,0.25,9.72,2,22,5,180,0,-2.26133658163444,4.35039118900322
"Exp2B_S12","RF0A0",1,0,0,7.22,2,23,5,53.3310388999998,1,1.14568443515683,-9.74097565191465
"Exp2B_S12","RF14A10",12,14,0.5,22.49,2,24,5,6.48849239999981,1,10.6015913024045,9.08666306159079
"Exp2B_S12","RF14A5",8,14,0.25,14.55,2,25,5,180,0,9.09339511572565,9.26107759647966
"Exp2B_S12","RF10A5",7,10,0.25,11.26,2,26,5,180,0,-4.28621827848634,-14.5773651030485
"Exp2B_S14","RF8A10",10,8,0.5,13.67,1,1,1,0.901847800000041,1,-8.95072729222743,-1.01349871983605
"Exp2B_S14","RF14A10",12,14,0.5,22.49,1,2,1,1.91174840000002,1,-9.70697781102209,10.122410963375
"Exp2B_S14","RF10A2",3,10,0.1,8,1,3,1,4.20821580000006,1,-15.0062898959744,-15.9179067191254
"Exp2B_S14","RF14A2",4,14,0.1,9.1,1,4,1,3.55410599999993,1,14.9752677471287,7.17765344999167
"Exp2B_S14","RF8A2",2,8,0.1,7.52,1,5,1,1.10816460000001,1,4.33538905916178,10.5153095270112
"Exp2B_S14","RF8A5",6,8,0.25,9.72,1,6,1,1.72699439999997,1,-1.46455166630456,-2.89281397226425
"Exp2B_S14","RF20A5",9,20,0.25,19.71,1,7,1,1.70480279999992,1,-13.1085516196446,-14.1688083544333
"Exp2B_S14","RF20A2",5,20,0.1,11.03,1,8,1,2.29261329999986,1,-7.97107058279643,9.66551723528749
"Exp2B_S14","RF10A10",11,10,0.5,16.57,1,9,1,1.59136639999997,1,-0.965103715249718,11.5323939050033
"Exp2B_S14","RF0A0",1,0,0,7.22,1,10,1,1.35803510000005,1,10.1489994904333,-13.3563517722591
"Exp2B_S14","RF14A5",8,14,0.25,14.55,1,11,1,6.11206119999997,1,5.46308331129798,6.20697108739585
"Exp2B_S14","RF20A10",13,20,0.5,31.54,1,12,1,1.35438500000009,1,-7.29628768493635,2.18573881542762
"Exp2B_S14","RF10A5",7,10,0.25,11.26,1,13,1,3.29495799999995,1,4.99913882468256,-15.7549396284682
"Exp2B_S14","RF10A10",11,10,0.5,16.57,2,14,1,1.4116325,1,2.88687910748277,-0.826241661784941
"Exp2B_S14","RF14A10",12,14,0.5,22.49,2,15,1,0.893805799999882,1,-3.69500111977516,-4.93512837550654
"Exp2B_S14","RF8A10",10,8,0.5,13.67,2,16,1,3.42259239999998,1,6.12303681150802,11.7492940966673
"Exp2B_S14","RF8A2",2,8,0.1,7.52,2,17,1,3.28883240000005,1,4.74546538596586,-11.4372038493905
"Exp2B_S14","RF8A5",6,8,0.25,9.72,2,18,1,1.09930359999998,1,-9.4853167662196,7.37438638628814
"Exp2B_S14","RF14A5",8,14,0.25,14.55,2,19,1,3.37419629999977,1,-6.35313303018141,9.45130157048638
"Exp2B_S14","RF14A2",4,14,0.1,9.1,2,20,1,1.77419859999964,1,2.465814625437,12.0872367640584
"Exp2B_S14","RF20A10",13,20,0.5,31.54,2,21,1,1.52892709999969,1,-7.66125202536763,0.370006483247028
"Exp2B_S14","RF10A2",3,10,0.1,8,2,22,1,1.7689091000002,1,13.6182438778846,14.5426547067557
"Exp2B_S14","RF20A5",9,20,0.25,19.71,2,23,1,1.19529039999998,1,-5.48761603598998,2.04880571582188
"Exp2B_S14","RF0A0",1,0,0,7.22,2,24,1,1.47230459999992,1,7.91453096599464,11.5082638372691
"Exp2B_S14","RF20A2",5,20,0.1,11.03,2,25,1,2.42624209999985,1,6.18405848763366,-12.212849135429
"Exp2B_S14","RF10A5",7,10,0.25,11.26,2,26,1,1.11711500000001,1,-13.2160763404709,-12.6364417269745
"Exp2B_S14","RF8A10",10,8,0.5,13.67,1,1,2,3.12579790000001,1,-12.1385381790745,15.783114657702
"Exp2B_S14","RF14A10",12,14,0.5,22.49,1,2,2,3.51968860000005,1,11.6563365793641,-15.7909256307022
"Exp2B_S14","RF10A2",3,10,0.1,8,1,3,2,5.08809010000004,1,4.07923669545271,-12.2644098503232
"Exp2B_S14","RF14A2",4,14,0.1,9.1,1,4,2,4.89011499999992,1,15.7582330886992,-7.4094438217227
"Exp2B_S14","RF8A2",2,8,0.1,7.52,1,5,2,2.80402340000001,1,2.87665108993758,-2.32394136898957
"Exp2B_S14","RF8A5",6,8,0.25,9.72,1,6,2,6.86286210000003,1,-14.9878073029304,6.68220597862618
"Exp2B_S14","RF20A5",9,20,0.25,19.71,1,7,2,2.20090419999997,1,-2.20937620348728,-7.83466088589454
"Exp2B_S14","RF20A2",5,20,0.1,11.03,1,8,2,3.1085673,1,12.2459232066656,-14.1179925368257
"Exp2B_S14","RF10A10",11,10,0.5,16.57,1,9,2,2.08733510000002,1,-7.28110576444664,2.47948498694997
"Exp2B_S14","RF0A0",1,0,0,7.22,1,10,2,1.95811069999991,1,14.287920161806,7.62716868305225
"Exp2B_S14","RF14A5",8,14,0.25,14.55,1,11,2,8.40009650000002,1,1.72097681141743,-1.78499719500434
"Exp2B_S14","RF20A10",13,20,0.5,31.54,1,12,2,1.8422872000001,1,1.85498722089076,6.35252987536174
"Exp2B_S14","RF10A5",7,10,0.25,11.26,1,13,2,3.74290980000001,1,-5.03091753946793,-13.6296434365181
"Exp2B_S14","RF10A10",11,10,0.5,16.57,2,14,2,2.43556130000002,1,3.1471356639588,14.5888153896928
"Exp2B_S14","RF14A10",12,14,0.5,22.49,2,15,2,1.34176119999984,1,-8.42876527611033,2.90308860683248
"Exp2B_S14","RF8A10",10,8,0.5,13.67,2,16,2,10.6304829999999,1,-14.3966992150268,0.214340906131163
"Exp2B_S14","RF8A2",2,8,0.1,7.52,2,17,2,10.2485039000003,1,13.0395181040579,-10.4052348516513
"Exp2B_S14","RF8A5",6,8,0.25,9.72,2,18,2,6.72323889999961,1,13.2591656365569,9.20231263128419
"Exp2B_S14","RF14A5",8,14,0.25,14.55,2,19,2,6.23814139999968,1,15.2402685849623,-0.825355538337693
"Exp2B_S14","RF14A2",4,14,0.1,9.1,2,20,2,43.9175873999998,1,-11.4791673412626,13.1568959266745
"Exp2B_S14","RF20A10",13,20,0.5,31.54,2,21,2,1.99286359999996,1,-0.851087012784667,-4.42642347893559
"Exp2B_S14","RF10A2",3,10,0.1,8,2,22,2,11.9605742000003,1,-13.5281613044918,-12.9855565130203
"Exp2B_S14","RF20A5",9,20,0.25,19.71,2,23,2,1.66733909999994,1,3.51728712662827,-4.96585072272185
"Exp2B_S14","RF0A0",1,0,0,7.22,2,24,2,2.57614199999989,1,3.36333429805376,-9.09232320499865
"Exp2B_S14","RF20A2",5,20,0.1,11.03,2,25,2,5.70614310000019,1,4.92953808942262,0.81706891410521
"Exp2B_S14","RF10A5",7,10,0.25,11.26,2,26,2,2.48488799999996,1,-3.20877818835397,15.8101763742323
"Exp2B_S14","RF8A10",10,8,0.5,13.67,1,1,3,17.3338055,1,4.64402828411844,-13.00466670299
"Exp2B_S14","RF14A10",12,14,0.5,22.49,1,2,3,4.3677854,1,12.3683437347681,-8.83884288653335
"Exp2B_S14","RF10A2",3,10,0.1,8,1,3,3,10.3759584000001,1,-14.9976607977517,-1.61829285704575
"Exp2B_S14","RF14A2",4,14,0.1,9.1,1,4,3,42.4254768,1,8.66021528501095,7.46258593906292
"Exp2B_S14","RF8A2",2,8,0.1,7.52,1,5,3,4.268056,1,0.579990192762946,-12.7711808680386
"Exp2B_S14","RF8A5",6,8,0.25,9.72,1,6,3,46.0382442,1,11.8252025546843,-6.63590547845498
"Exp2B_S14","RF20A5",9,20,0.25,19.71,1,7,3,3.05679549999991,1,11.8709999010439,-13.2551603094069
"Exp2B_S14","RF20A2",5,20,0.1,11.03,1,8,3,4.91667889999985,1,-4.88175087851123,-5.2687342759893
"Exp2B_S14","RF10A10",11,10,0.5,16.57,1,9,3,2.52737720000005,1,4.83510832119921,2.59033861703595
"Exp2B_S14","RF0A0",1,0,0,7.22,1,10,3,14.7419712000001,1,-0.493587772824647,3.14291870136103
"Exp2B_S14","RF14A5",8,14,0.25,14.55,1,11,3,10.5282179999999,1,9.30746972727581,-7.90410525663342
"Exp2B_S14","RF20A10",13,20,0.5,31.54,1,12,3,3.11420180000005,1,12.5662109415091,-4.46477338109104
"Exp2B_S14","RF10A5",7,10,0.25,11.26,1,13,3,4.99086019999982,1,5.99168329210794,3.86742859722456
"Exp2B_S14","RF10A10",11,10,0.5,16.57,2,14,3,2.85949649999998,1,12.2798393342877,10.5377022225888
"Exp2B_S14","RF14A10",12,14,0.5,22.49,2,15,3,2.95804109999995,1,-14.6991179001186,-10.2390093778682
"Exp2B_S14","RF8A10",10,8,0.5,13.67,2,16,3,180,0,-13.0949767526019,8.44179717674538
"Exp2B_S14","RF8A2",2,8,0.1,7.52,2,17,3,15.3363884,1,9.58877384745859,11.6669364785036
"Exp2B_S14","RF8A5",6,8,0.25,9.72,2,18,3,35.2667408999996,1,4.24997350775426,14.5439222036913
"Exp2B_S14","RF14A5",8,14,0.25,14.55,2,19,3,9.76595090000001,1,-14.5066729926881,6.11485119366388
"Exp2B_S14","RF14A2",4,14,0.1,9.1,2,20,3,180,0,-4.35734232323858,4.66361871890368
"Exp2B_S14","RF20A10",13,20,0.5,31.54,2,21,3,4.11280859999988,1,14.9613338067379,5.17793594134763
"Exp2B_S14","RF10A2",3,10,0.1,8,2,22,3,85.1034382000003,1,-2.45726255710333,-4.71467453448806
"Exp2B_S14","RF20A5",9,20,0.25,19.71,2,23,3,2.16348379999999,1,13.7809933807995,-2.88255232806485
"Exp2B_S14","RF0A0",1,0,0,7.22,2,24,3,7.56019719999995,1,-11.9154235222697,-13.8753427768634
"Exp2B_S14","RF20A2",5,20,0.1,11.03,2,25,3,7.25815590000002,1,-9.4202357994167,-14.1775189982428
"Exp2B_S14","RF10A5",7,10,0.25,11.26,2,26,3,7.6529188999998,1,-13.9248682609791,-6.20800334350449
"Exp2B_S14","RF8A10",10,8,0.5,13.67,1,1,4,48.9971869,1,4.84371476109095,-3.37428427002109
"Exp2B_S14","RF14A10",12,14,0.5,22.49,1,2,4,18.1995867,1,-12.8069305180696,-3.47892714735458
"Exp2B_S14","RF10A2",3,10,0.1,8,1,3,4,180,0,9.6651628954545,-2.70440465428321
"Exp2B_S14","RF14A2",4,14,0.1,9.1,1,4,4,180,0,2.38342224281737,1.43562355328078
"Exp2B_S14","RF8A2",2,8,0.1,7.52,1,5,4,40.555503,1,-3.83483439330762,7.0765436098874
"Exp2B_S14","RF8A5",6,8,0.25,9.72,1,6,4,98.0294707999999,1,3.6330373959674,4.84974608963614
"Exp2B_S14","RF20A5",9,20,0.25,19.71,1,7,4,3.99298610000005,1,6.98017609055995,11.9603376036925
"Exp2B_S14","RF20A2",5,20,0.1,11.03,1,8,4,14.8443338,1,-13.282850112556,-0.641072437474115
"Exp2B_S14","RF10A10",11,10,0.5,16.57,1,9,4,3.05534910000006,1,-14.0309755719748,-1.65343153598041
"Exp2B_S14","RF0A0",1,0,0,7.22,1,10,4,180,0,-6.57229623861477,-2.60632329204978
"Exp2B_S14","RF14A5",8,14,0.25,14.55,1,11,4,11.6560277999999,1,0.662522103237443,-8.3344374213245
"Exp2B_S14","RF20A10",13,20,0.5,31.54,1,12,4,3.51440559999992,1,1.49348001690688,-3.61461853421325
"Exp2B_S14","RF10A5",7,10,0.25,11.26,1,13,4,5.71883200000002,1,1.86844859177385,14.5616504436069
"Exp2B_S14","RF10A10",11,10,0.5,16.57,2,14,4,6.18750520000003,1,-11.2395112055551,11.1382602594593
"Exp2B_S14","RF14A10",12,14,0.5,22.49,2,15,4,4.60581859999979,1,10.274682980741,0.156938049778514
"Exp2B_S14","RF8A10",10,8,0.5,13.67,2,16,4,180,0,5.20942651426628,-15.5233748478923
"Exp2B_S14","RF8A2",2,8,0.1,7.52,2,17,4,63.1357879000002,1,-8.05442369744896,-1.11351266401619
"Exp2B_S14","RF8A5",6,8,0.25,9.72,2,18,4,44.3786704999998,1,10.839159323771,0.346762183721424
"Exp2B_S14","RF14A5",8,14,0.25,14.55,2,19,4,27.4217091999999,1,-5.84442456986434,-5.31680799119027
"Exp2B_S14","RF14A2",4,14,0.1,9.1,2,20,4,180,0,14.282425686399,-15.2533133749498
"Exp2B_S14","RF20A10",13,20,0.5,31.54,2,21,4,4.52886439999975,1,0.309253072034288,10.8400972355661
"Exp2B_S14","RF10A2",3,10,0.1,8,2,22,4,159.6544566,1,-10.9001801448071,6.72693211903712
"Exp2B_S14","RF20A5",9,20,0.25,19.71,2,23,4,7.52325100000007,1,-8.31388451416191,12.7766177086755
"Exp2B_S14","RF0A0",1,0,0,7.22,2,24,4,10.5281225999997,1,-0.745357962819487,14.5016097003008
"Exp2B_S14","RF20A2",5,20,0.1,11.03,2,25,4,14.3140489000002,1,-12.4595809926064,-1.78516802405692
"Exp2B_S14","RF10A5",7,10,0.25,11.26,2,26,4,24.5965480999998,1,-3.18873035483438,-7.16266793420028
"Exp2B_S14","RF8A10",10,8,0.5,13.67,1,1,5,180,0,-1.0298177232614,7.97277270559714
"Exp2B_S14","RF14A10",12,14,0.5,22.49,1,2,5,29.7672683,1,10.1643528757153,5.20688295108975
"Exp2B_S14","RF10A2",3,10,0.1,8,1,3,5,180,0,-0.38554121136016,1.51446151155957
"Exp2B_S14","RF14A2",4,14,0.1,9.1,1,4,5,180,0,-4.03208235349212,13.2404775039191
"Exp2B_S14","RF8A2",2,8,0.1,7.52,1,5,5,180,0,-13.0610837970643,4.48761519516276
"Exp2B_S14","RF8A5",6,8,0.25,9.72,1,6,5,180,0,-8.80396001851817,-9.35521100685546
"Exp2B_S14","RF20A5",9,20,0.25,19.71,1,7,5,19.0886877999999,1,-1.37278952552881,3.40187225072488
"Exp2B_S14","RF20A2",5,20,0.1,11.03,1,8,5,180,0,1.18824068689516,-4.92984220087764
"Exp2B_S14","RF10A10",11,10,0.5,16.57,1,9,5,14.2712084,1,12.2380440499228,4.34486441796814
"Exp2B_S14","RF0A0",1,0,0,7.22,1,10,5,180,0,10.9973895949329,14.8286065743834
"Exp2B_S14","RF14A5",8,14,0.25,14.55,1,11,5,180,0,10.5193505938057,12.9500840135502
"Exp2B_S14","RF20A10",13,20,0.5,31.54,1,12,5,3.91422820000003,1,8.23521377622447,-14.02869222825
"Exp2B_S14","RF10A5",7,10,0.25,11.26,1,13,5,6.13512519999995,1,-9.29237165715734,14.9671739205471
"Exp2B_S14","RF10A10",11,10,0.5,16.57,2,14,5,7.65950610000004,1,14.0942595502727,-9.19022778338923
"Exp2B_S14","RF14A10",12,14,0.5,22.49,2,15,5,15.3975436999999,1,-14.5289692892452,1.6845945862985
"Exp2B_S14","RF8A10",10,8,0.5,13.67,2,16,5,180,0,2.56701672559318,-7.50209003107148
"Exp2B_S14","RF8A2",2,8,0.1,7.52,2,17,5,180,0,1.06978727484269,-3.73348396642159
"Exp2B_S14","RF8A5",6,8,0.25,9.72,2,18,5,180,0,-5.09878027135943,-12.1983189981548
"Exp2B_S14","RF14A5",8,14,0.25,14.55,2,19,5,32.157776,1,2.96013115551936,-11.0710358733278
"Exp2B_S14","RF14A2",4,14,0.1,9.1,2,20,5,180,0,-15.4513639618997,-7.22324220729789
"Exp2B_S14","RF20A10",13,20,0.5,31.54,2,21,5,6.0329429999997,1,15.6973515321399,-2.70949981745943
"Exp2B_S14","RF10A2",3,10,0.1,8,2,22,5,180,0,11.636350656296,-6.9544042794232
"Exp2B_S14","RF20A5",9,20,0.25,19.71,2,23,5,42.4509223999999,1,-5.77565487667069,-14.3062671090415
"Exp2B_S14","RF0A0",1,0,0,7.22,2,24,5,180,0,14.329813906184,-15.3257514817319
"Exp2B_S14","RF20A2",5,20,0.1,11.03,2,25,5,180,0,10.1409850610417,12.0462068717713
"Exp2B_S14","RF10A5",7,10,0.25,11.26,2,26,5,109.4355258,1,-4.49133006601463,2.27434436359046
"Exp2B_S15","RF8A2",2,8,0.1,7.52,1,1,1,3.24732439999997,1,-5.52206041236424,-9.21492338237804
"Exp2B_S15","RF8A10",10,8,0.5,13.67,1,2,1,1.41795939999997,1,-0.247916753080748,-1.27929047750406
"Exp2B_S15","RF20A2",5,20,0.1,11.03,1,3,1,1.74694650000004,1,3.84449498548935,4.19436837534982
"Exp2B_S15","RF14A10",12,14,0.5,22.49,1,4,1,1.63947890000009,1,9.37610195656347,-6.96009342778446
"Exp2B_S15","RF10A10",11,10,0.5,16.57,1,5,1,1.03728760000001,1,10.9681922927856,-7.92214494058367
"Exp2B_S15","RF10A2",3,10,0.1,8,1,6,1,1.06164239999998,1,6.61473001379076,8.05287432447898
"Exp2B_S15","RF8A5",6,8,0.25,9.72,1,7,1,4.08040600000004,1,-10.2910269724791,-6.48381643121877
"Exp2B_S15","RF14A5",8,14,0.25,14.55,1,8,1,2.64348730000006,1,4.66447100650463,14.5878080843745
"Exp2B_S15","RF20A5",9,20,0.25,19.71,1,9,1,1.3981002999999,1,4.85683789799122,2.67270431979806
"Exp2B_S15","RF0A0",1,0,0,7.22,1,10,1,2.48438549999992,1,0.476670017516508,-1.96852974853903
"Exp2B_S15","RF10A5",7,10,0.25,11.26,1,11,1,1.06196349999982,1,-7.87721845191389,4.74465667574171
"Exp2B_S15","RF20A10",13,20,0.5,31.54,1,12,1,0.855334300000095,1,-7.25471401410328,6.13264464245123
"Exp2B_S15","RF14A2",4,14,0.1,9.1,1,13,1,20.9237247000001,1,-13.7963227369505,14.9539645858454
"Exp2B_S15","RF10A10",11,10,0.5,16.57,2,14,1,1.53477390000012,1,-15.286676914897,-10.5217208818339
"Exp2B_S15","RF20A2",5,20,0.1,11.03,2,15,1,2.63145829999985,1,-10.2043562429202,-8.33083455404863
"Exp2B_S15","RF8A5",6,8,0.25,9.72,2,16,1,1.33090829999992,1,8.47508642528044,2.51272069400763
"Exp2B_S15","RF8A10",10,8,0.5,13.67,2,17,1,1.00885970000013,1,0.444328831257835,2.37259758521543
"Exp2B_S15","RF14A2",4,14,0.1,9.1,2,18,1,1.61490350000008,1,10.6737071777509,-15.1483847265794
"Exp2B_S15","RF8A2",2,8,0.1,7.52,2,19,1,0.962279599999874,1,-6.3350583293521,-0.423886119961892
"Exp2B_S15","RF14A10",12,14,0.5,22.49,2,20,1,1.62624730000016,1,-10.4840653925075,6.19484102396826
"Exp2B_S15","RF10A2",3,10,0.1,8,2,21,1,1.34082760000001,1,-4.61299500050246,14.3055568699372
"Exp2B_S15","RF20A5",9,20,0.25,19.71,2,22,1,0.687814400000207,1,2.10864982852699,-4.51373259934227
"Exp2B_S15","RF0A0",1,0,0,7.22,2,23,1,0.758439600000202,1,-1.86546758662059,-1.3780629260533
"Exp2B_S15","RF10A5",7,10,0.25,11.26,2,24,1,2.67312159999983,1,11.9058812197589,8.42001500371491
"Exp2B_S15","RF14A5",8,14,0.25,14.55,2,25,1,1.92387730000019,1,-15.2189759538209,11.9385430185066
"Exp2B_S15","RF20A10",13,20,0.5,31.54,2,26,1,1.05137130000003,1,-1.31719145519928,-3.25275858150405
"Exp2B_S15","RF8A2",2,8,0.1,7.52,1,1,2,4.09414199999998,1,10.7933355870827,-11.2662684862303
"Exp2B_S15","RF8A10",10,8,0.5,13.67,1,2,2,2.38589729999995,1,7.68170777607374,-7.03926187659195
"Exp2B_S15","RF20A2",5,20,0.1,11.03,1,3,2,2.41083849999995,1,-3.78183816933244,7.86769132851314
"Exp2B_S15","RF14A10",12,14,0.5,22.49,1,4,2,2.47183050000001,1,14.8467023377787,0.852580555513388
"Exp2B_S15","RF10A10",11,10,0.5,16.57,1,5,2,2.01091699999995,1,-4.22202506075926,-3.5037600078739
"Exp2B_S15","RF10A2",3,10,0.1,8,1,6,2,2.01068510000005,1,0.867594001319532,-1.61759335685658
"Exp2B_S15","RF8A5",6,8,0.25,9.72,1,7,2,17.6562644000001,1,9.22698429911287,-6.5276443651489
"Exp2B_S15","RF14A5",8,14,0.25,14.55,1,8,2,4.80319059999999,1,-12.7657995779997,-15.4684361435669
"Exp2B_S15","RF20A5",9,20,0.25,19.71,1,9,2,2.90183689999981,1,-9.29243351092033,12.0537218695163
"Exp2B_S15","RF0A0",1,0,0,7.22,1,10,2,3.34854380000002,1,9.52466237655356,-5.30870388001408
"Exp2B_S15","RF10A5",7,10,0.25,11.26,1,11,2,4.87782059999995,1,-15.9963841870608,-2.01283422181004
"Exp2B_S15","RF20A10",13,20,0.5,31.54,1,12,2,1.6393137,1,9.81321700403515,4.71025060007064
"Exp2B_S15","RF14A2",4,14,0.1,9.1,1,13,2,81.7467896999999,1,8.98991520814888,4.92912489794165
"Exp2B_S15","RF10A10",11,10,0.5,16.57,2,14,2,2.30274090000012,1,6.30813841956587,-14.9584536648625
"Exp2B_S15","RF20A2",5,20,0.1,11.03,2,15,2,6.23947019999991,1,-15.1402454202716,-1.79993616290734
"Exp2B_S15","RF8A5",6,8,0.25,9.72,2,16,2,2.56287139999995,1,13.6664700520771,-11.6125932300852
"Exp2B_S15","RF8A10",10,8,0.5,13.67,2,17,2,1.9768325,1,-5.43045268539691,-4.51152397490178
"Exp2B_S15","RF14A2",4,14,0.1,9.1,2,18,2,5.02294430000006,1,-6.62052791085514,14.3687887421257
"Exp2B_S15","RF8A2",2,8,0.1,7.52,2,19,2,1.57726520000006,1,-10.2973468603299,6.98142445210222
"Exp2B_S15","RF14A10",12,14,0.5,22.49,2,20,2,2.41017540000007,1,-14.3239930862688,12.6243518285544
"Exp2B_S15","RF10A2",3,10,0.1,8,2,21,2,99.5541716999999,1,-3.94473083606689,-8.4197098595277
"Exp2B_S15","RF20A5",9,20,0.25,19.71,2,22,2,1.32732600000008,1,-7.64468175353567,-3.96163280723955
"Exp2B_S15","RF0A0",1,0,0,7.22,2,23,2,3.44645010000022,1,-12.7105102916508,5.37908288556435
"Exp2B_S15","RF10A5",7,10,0.25,11.26,2,24,2,19.6968652,1,15.1117129716175,-5.15372855844948
"Exp2B_S15","RF14A5",8,14,0.25,14.55,2,25,2,2.89978830000018,1,6.77287999439702,2.25137224752966
"Exp2B_S15","RF20A10",13,20,0.5,31.54,2,26,2,1.69954290000032,1,2.69261474523221,6.03511542504565
"Exp2B_S15","RF8A2",2,8,0.1,7.52,1,1,3,30.2547924,1,6.51917969327943,-5.22322191750107
"Exp2B_S15","RF8A10",10,8,0.5,13.67,1,2,3,4.0340511,1,-6.74628959027404,9.8427759639671
"Exp2B_S15","RF20A2",5,20,0.1,11.03,1,3,3,4.82667279999998,1,-11.0012150352482,-11.9833832042987
"Exp2B_S15","RF14A10",12,14,0.5,22.49,1,4,3,3.3675035,1,11.6820785912407,12.7103511349241
"Exp2B_S15","RF10A10",11,10,0.5,16.57,1,5,3,2.80519419999996,1,-10.3729890306368,-0.530751000203207
"Exp2B_S15","RF10A2",3,10,0.1,8,1,6,3,4.0776323,1,-10.849577096599,-12.438141466153
"Exp2B_S15","RF8A5",6,8,0.25,9.72,1,7,3,56.463871,1,5.17769725956219,13.3239429593994
"Exp2B_S15","RF14A5",8,14,0.25,14.55,1,8,3,5.53912520000006,1,7.38065809471793,-10.3323035154554
"Exp2B_S15","RF20A5",9,20,0.25,19.71,1,9,3,3.94991779999987,1,1.36311045455611,11.2184995275214
"Exp2B_S15","RF0A0",1,0,0,7.22,1,10,3,6.17228189999992,1,-12.9627438344338,11.3899256870316
"Exp2B_S15","RF10A5",7,10,0.25,11.26,1,11,3,14.2936115999998,1,-0.901479491514444,1.86609177716409
"Exp2B_S15","RF20A10",13,20,0.5,31.54,1,12,3,2.67142369999988,1,7.49953217869495,-5.32718496162062
"Exp2B_S15","RF14A2",4,14,0.1,9.1,1,13,3,136.9061043,1,15.2315564937846,-12.8529756529132
"Exp2B_S15","RF10A10",11,10,0.5,16.57,2,14,3,4.94268640000018,1,13.5926999405509,1.06993379464203
"Exp2B_S15","RF20A2",5,20,0.1,11.03,2,15,3,70.0386602999999,1,-2.9484249836355,8.82393482477936
"Exp2B_S15","RF8A5",6,8,0.25,9.72,2,16,3,3.94686580000007,1,-6.10269334776353,-14.8546653876829
"Exp2B_S15","RF8A10",10,8,0.5,13.67,2,17,3,4.46478900000011,1,1.80099784878473,15.3988600128436
"Exp2B_S15","RF14A2",4,14,0.1,9.1,2,18,3,20.8146222,1,-11.8461175974936,-4.41025730234237
"Exp2B_S15","RF8A2",2,8,0.1,7.52,2,19,3,26.8979314000001,1,5.9755685009265,-10.0006467710073
"Exp2B_S15","RF14A10",12,14,0.5,22.49,2,20,3,9.64229100000011,1,15.1492875663202,7.67859553707991
"Exp2B_S15","RF10A2",3,10,0.1,8,2,21,3,116.7313307,1,15.1223061806858,0.731938380350499
