"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored"
"Exp4_S8","RF10A10",11,10,0.5,16.57,2,23,5,116.2012722,1
"Exp4_S8","RF8A5",6,8,0.25,9.72,2,24,5,180,0
"Exp4_S8","RF10A5",7,10,0.25,11.26,2,25,5,25.1520361,1
"Exp4_S8","RF14A2",4,14,0.1,9.1,2,26,5,180,0
"Exp4_S9","RF10A10",11,10,0.5,16.57,1,1,1,2.3775914,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,1,2,1,1.6819276,1
"Exp4_S9","RF0A0",1,0,0,7.22,1,3,1,2.7827571,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,1,4,1,7.3605854,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,1,5,1,2.0269768,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,1,6,1,0.9676633,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,1,7,1,2.3606216,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,1,8,1,4.0828733,1
"Exp4_S9","RF10A2",3,10,0.1,8,1,9,1,2.2867807,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,1,10,1,3.1209012,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,1,11,1,2.3267549,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,1,12,1,2.809189,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,1,13,1,10.5148928,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,2,14,1,1.5056637,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,2,15,1,3.1111253,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,2,16,1,3.6255035,1
"Exp4_S9","RF0A0",1,0,0,7.22,2,17,1,10.2768896,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,2,18,1,1.1865027,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,2,19,1,1.3767089,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,2,20,1,4.9053921,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,2,21,1,1.7773199,1
"Exp4_S9","RF10A2",3,10,0.1,8,2,22,1,4.6006223,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,2,23,1,1.0478873,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,2,24,1,1.4748849,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,2,25,1,6.4286625,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,2,26,1,2.2625596,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,1,1,2,4.4494534,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,1,2,2,16.0497723,1
"Exp4_S9","RF0A0",1,0,0,7.22,1,3,2,4.2307467,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,1,4,2,20.3364708,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,1,5,2,3.2268622,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,1,6,2,2.1035472,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,1,7,2,3.2407095,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,1,8,2,5.122563,1
"Exp4_S9","RF10A2",3,10,0.1,8,1,9,2,3.1428036,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,1,10,2,4.1847044,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,1,11,2,2.918948,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,1,12,2,9.3527791,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,1,13,2,11.7388179,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,2,14,2,3.6895746,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,2,15,2,6.2950158,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,2,16,2,39.8813186,1
"Exp4_S9","RF0A0",1,0,0,7.22,2,17,2,12.0768224,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,2,18,2,2.9943043,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,2,19,2,2.6965911,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,2,20,2,5.5053989,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,2,21,2,2.2732061,1
"Exp4_S9","RF10A2",3,10,0.1,8,2,22,2,5.2325289,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,2,23,2,1.6078662,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,2,24,2,4.0507061,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,2,25,2,13.292765,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,2,26,2,2.9026895,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,1,1,3,5.8415446,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,1,2,3,18.1700258,1
"Exp4_S9","RF0A0",1,0,0,7.22,1,3,3,5.0227328,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,1,4,3,23.8724781,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,1,5,3,4.1627407,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,1,6,3,3.5275601,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,1,7,3,7.456548,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,1,8,3,6.0105412,1
"Exp4_S9","RF10A2",3,10,0.1,8,1,9,3,69.4298663,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,1,10,3,6.6406583,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,1,11,3,16.4627177,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,1,12,3,180,0
"Exp4_S9","RF10A5",7,10,0.25,11.26,1,13,3,13.5709356,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,2,14,3,4.897589,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,2,15,3,11.7350392,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,2,16,3,141.6795487,1
"Exp4_S9","RF0A0",1,0,0,7.22,2,17,3,12.6849841,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,2,18,3,6.9542686,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,2,19,3,3.7447138,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,2,20,3,7.0414545,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,2,21,3,2.9053754,1
"Exp4_S9","RF10A2",3,10,0.1,8,2,22,3,34.9762539,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,2,23,3,2.1679277,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,2,24,3,7.6984932,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,2,25,3,16.532519,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,2,26,3,4.5823501,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,1,1,4,14.9771993,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,1,2,4,44.2013186,1
"Exp4_S9","RF0A0",1,0,0,7.22,1,3,4,10.0947316,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,1,4,4,180,0
"Exp4_S9","RF20A5",9,20,0.25,19.71,1,5,4,6.2827152,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,1,6,4,4.1675002,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,1,7,4,180,0
"Exp4_S9","RF20A10",13,20,0.5,31.54,1,8,4,7.0505446,1
"Exp4_S9","RF10A2",3,10,0.1,8,1,9,4,92.4934862,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,1,10,4,8.1206078,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,1,11,4,21.5346829,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,1,12,4,180,0
"Exp4_S9","RF10A5",7,10,0.25,11.26,1,13,4,94.9859808,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,2,14,4,29.2092667,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,2,15,4,13.4388734,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,2,16,4,180,0
"Exp4_S9","RF0A0",1,0,0,7.22,2,17,4,14.9167623,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,2,18,4,8.0102488,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,2,19,4,54.6078227,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,2,20,4,103.7123011,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,2,21,4,3.8015053,1
"Exp4_S9","RF10A2",3,10,0.1,8,2,22,4,59.9920271,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,2,23,4,172.1574357,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,2,24,4,8.8505059,1
"Exp4_S9","RF10A5",7,10,0.25,11.26,2,25,4,70.4358903,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,2,26,4,6.0067505,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,1,1,5,38.5128384,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,1,2,5,49.2173057,1
"Exp4_S9","RF0A0",1,0,0,7.22,1,3,5,180,0
"Exp4_S9","RF8A5",6,8,0.25,9.72,1,4,5,180,0
"Exp4_S9","RF20A5",9,20,0.25,19.71,1,5,5,37.6103078,1
"Exp4_S9","RF14A10",12,14,0.5,22.49,1,6,5,18.5594118,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,1,7,5,180,0
"Exp4_S9","RF20A10",13,20,0.5,31.54,1,8,5,14.298403,1
"Exp4_S9","RF10A2",3,10,0.1,8,1,9,5,180,0
"Exp4_S9","RF8A10",10,8,0.5,13.67,1,10,5,15.256741,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,1,11,5,180,0
"Exp4_S9","RF14A5",8,14,0.25,14.55,1,12,5,180,0
"Exp4_S9","RF10A5",7,10,0.25,11.26,1,13,5,120.5132683,1
"Exp4_S9","RF8A2",2,8,0.1,7.52,2,14,5,37.8812419,1
"Exp4_S9","RF20A5",9,20,0.25,19.71,2,15,5,152.9569538,1
"Exp4_S9","RF20A2",5,20,0.1,11.03,2,16,5,180,0
"Exp4_S9","RF0A0",1,0,0,7.22,2,17,5,26.2209185,1
"Exp4_S9","RF14A5",8,14,0.25,14.55,2,18,5,12.834542,1
"Exp4_S9","RF8A5",6,8,0.25,9.72,2,19,5,77.3915457,1
"Exp4_S9","RF14A2",4,14,0.1,9.1,2,20,5,108.5358634,1
"Exp4_S9","RF20A10",13,20,0.5,31.54,2,21,5,37.5368131,1
"Exp4_S9","RF10A2",3,10,0.1,8,2,22,5,84.0233899,1
"Exp4_S9","RF10A10",11,10,0.5,16.57,2,23,5,180,0
"Exp4_S9","RF14A10",12,14,0.5,22.49,2,24,5,180,0
"Exp4_S9","RF10A5",7,10,0.25,11.26,2,25,5,90.5397308,1
"Exp4_S9","RF8A10",10,8,0.5,13.67,2,26,5,33.3101853,1
"Exp4_S10","RF10A2",3,10,0.1,8,1,1,1,2.1358033,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,1,2,1,3.2579863,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,1,3,1,1.7413509,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,1,4,1,3.9596078,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,1,5,1,2.955129,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,1,6,1,1.8940366,1
"Exp4_S10","RF10A5",7,10,0.25,11.26,1,7,1,2.1119048,1
"Exp4_S10","RF0A0",1,0,0,7.22,1,8,1,1.6129393,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,1,9,1,1.1063839,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,1,10,1,2.4312248,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,1,11,1,2.1280897,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,1,12,1,1.6579975,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,1,13,1,2.4519746,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,2,14,1,1.2141207,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,2,15,1,0.8419318,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,2,16,1,1.7035056,1
"Exp4_S10","RF10A2",3,10,0.1,8,2,17,1,2.8167824,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,2,18,1,2.7943776,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,2,19,1,1.9874743,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,2,20,1,1.0927008,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,2,21,1,1.517617,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,2,22,1,1.0217833,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,2,23,1,1.2946041,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,2,24,1,1.0275092,1
"Exp4_S10","RF0A0",1,0,0,7.22,2,25,1,1.0908005,1
"Exp4_S10","RF10A5",7,10,0.25,11.26,2,26,1,1.6363709,1
"Exp4_S10","RF10A2",3,10,0.1,8,1,1,2,9.3837054,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,1,2,2,4.7060343,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,1,3,2,5.0275346,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,1,4,2,5.1355939,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,1,5,2,4.6429126,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,1,6,2,180,0
"Exp4_S10","RF10A5",7,10,0.25,11.26,1,7,2,5.9676841,1
"Exp4_S10","RF0A0",1,0,0,7.22,1,8,2,2.3730616,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,1,9,2,1.9061527,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,1,10,2,3.7911594,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,1,11,2,5.1999531,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,1,12,2,2.5060526,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,1,13,2,3.635747,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,2,14,2,2.102233,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,2,15,2,1.5940729,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,2,16,2,4.0075837,1
"Exp4_S10","RF10A2",3,10,0.1,8,2,17,2,3.5925263,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,2,18,2,4.9141545,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,2,19,2,2.8595172,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,2,20,2,1.7968003,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,2,21,2,2.3258113,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,2,22,2,1.5576849,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,2,23,2,2.6225243,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,2,24,2,2.2992799,1
"Exp4_S10","RF0A0",1,0,0,7.22,2,25,2,1.7549839,1
"Exp4_S10","RF10A5",7,10,0.25,11.26,2,26,2,2.5882448,1
"Exp4_S10","RF10A2",3,10,0.1,8,1,1,3,97.654631,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,1,2,3,7.1300368,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,1,3,3,6.9093321,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,1,4,3,5.9995579,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,1,5,3,17.2666345,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,1,6,3,180,0
"Exp4_S10","RF10A5",7,10,0.25,11.26,1,7,3,7.7916121,1
"Exp4_S10","RF0A0",1,0,0,7.22,1,8,3,3.6127796,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,1,9,3,2.7142965,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,1,10,3,4.6391669,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,1,11,3,7.9362318,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,1,12,3,3.3940364,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,1,13,3,7.0916905,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,2,14,3,2.7183014,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,2,15,3,2.3139462,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,2,16,3,4.6395826,1
"Exp4_S10","RF10A2",3,10,0.1,8,2,17,3,5.0806439,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,2,18,3,46.9855886,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,2,19,3,4.0994091,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,2,20,3,2.8366676,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,2,21,3,3.1016294,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,2,22,3,2.4938308,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,2,23,3,4.4464188,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,2,24,3,3.5633458,1
"Exp4_S10","RF0A0",1,0,0,7.22,2,25,3,2.7627759,1
"Exp4_S10","RF10A5",7,10,0.25,11.26,2,26,3,3.5563782,1
"Exp4_S10","RF10A2",3,10,0.1,8,1,1,4,180,0
"Exp4_S10","RF14A5",8,14,0.25,14.55,1,2,4,13.3139882,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,1,3,4,180,0
"Exp4_S10","RF20A5",9,20,0.25,19.71,1,4,4,7.0154109,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,1,5,4,107.5694675,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,1,6,4,180,0
"Exp4_S10","RF10A5",7,10,0.25,11.26,1,7,4,9.8878272,1
"Exp4_S10","RF0A0",1,0,0,7.22,1,8,4,7.9887381,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,1,9,4,3.7939996,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,1,10,4,5.6151024,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,1,11,4,180,0
"Exp4_S10","RF8A2",2,8,0.1,7.52,1,12,4,4.8818803,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,1,13,4,9.4678058,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,2,14,4,3.646105,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,2,15,4,3.0419338,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,2,16,4,180,0
"Exp4_S10","RF10A2",3,10,0.1,8,2,17,4,180,0
"Exp4_S10","RF8A5",6,8,0.25,9.72,2,18,4,125.5527367,1
"Exp4_S10","RF20A5",9,20,0.25,19.71,2,19,4,5.3713638,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,2,20,4,3.988707,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,2,21,4,3.7258204,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,2,22,4,165.5475189,1
"Exp4_S10","RF14A5",8,14,0.25,14.55,2,23,4,10.7344367,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,2,24,4,5.2111612,1
"Exp4_S10","RF0A0",1,0,0,7.22,2,25,4,18.5147649,1
"Exp4_S10","RF10A5",7,10,0.25,11.26,2,26,4,4.6604773,1
"Exp4_S10","RF10A2",3,10,0.1,8,1,1,5,180,0
"Exp4_S10","RF14A5",8,14,0.25,14.55,1,2,5,19.5136784,1
"Exp4_S10","RF8A10",10,8,0.5,13.67,1,3,5,180,0
"Exp4_S10","RF20A5",9,20,0.25,19.71,1,4,5,8.7193692,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,1,5,5,127.9771167,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,1,6,5,180,0
"Exp4_S10","RF10A5",7,10,0.25,11.26,1,7,5,18.3118831,1
"Exp4_S10","RF0A0",1,0,0,7.22,1,8,5,13.8605985,1
"Exp4_S10","RF20A10",13,20,0.5,31.54,1,9,5,4.3060919,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,1,10,5,38.086537,1
"Exp4_S10","RF8A5",6,8,0.25,9.72,1,11,5,180,0
"Exp4_S10","RF8A2",2,8,0.1,7.52,1,12,5,94.8883657,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,1,13,5,180,0
"Exp4_S10","RF8A10",10,8,0.5,13.67,2,14,5,4.5100572,1
"Exp4_S10","RF10A10",11,10,0.5,16.57,2,15,5,3.6660535,1
"Exp4_S10","RF20A2",5,20,0.1,11.03,2,16,5,180,0
"Exp4_S10","RF10A2",3,10,0.1,8,2,17,5,180,0
"Exp4_S10","RF8A5",6,8,0.25,9.72,2,18,5,180,0
"Exp4_S10","RF20A5",9,20,0.25,19.71,2,19,5,8.3876884,1
"Exp4_S10","RF8A2",2,8,0.1,7.52,2,20,5,180,0
"Exp4_S10","RF20A10",13,20,0.5,31.54,2,21,5,4.7897316,1
"Exp4_S10","RF14A2",4,14,0.1,9.1,2,22,5,180,0
"Exp4_S10","RF14A5",8,14,0.25,14.55,2,23,5,14.0621778,1
"Exp4_S10","RF14A10",12,14,0.5,22.49,2,24,5,13.619095,1
"Exp4_S10","RF0A0",1,0,0,7.22,2,25,5,180,0
"Exp4_S10","RF10A5",7,10,0.25,11.26,2,26,5,5.8124992,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,1,1,1,3.9033422,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,1,2,1,6.3294724,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,1,3,1,1.4987833,1
"Exp4_S11","RF10A5",7,10,0.25,11.26,1,4,1,49.3702166,1
"Exp4_S11","RF20A10",13,20,0.5,31.54,1,5,1,2.3402603,1
"Exp4_S11","RF0A0",1,0,0,7.22,1,6,1,1.4328414,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,1,7,1,5.3274591,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,1,8,1,1.2330059,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,1,9,1,1.6183759,1
"Exp4_S11","RF10A2",3,10,0.1,8,1,10,1,1.7953194,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,1,11,1,2.03617,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,1,12,1,2.3949512,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,1,13,1,2.2685881,1
"Exp4_S11","RF0A0",1,0,0,7.22,2,14,1,1.5820175,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,2,15,1,2.5464477,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,2,16,1,4.304561,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,2,17,1,2.5628781,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,2,18,1,180,0
"Exp4_S11","RF10A5",7,10,0.25,11.26,2,19,1,1.7153564,1
"Exp4_S11","RF20A10",13,20,0.5,31.54,2,20,1,2.1167915,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,2,21,1,1.990807,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,2,22,1,1.8533283,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,2,23,1,1.3581168,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,2,24,1,3.0906473,1
"Exp4_S11","RF10A2",3,10,0.1,8,2,25,1,4.6781575,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,2,26,1,2.8479138,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,1,1,2,4.5913944,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,1,2,2,11.1371214,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,1,3,2,2.5441695,1
"Exp4_S11","RF10A5",7,10,0.25,11.26,1,4,2,180,0
"Exp4_S11","RF20A10",13,20,0.5,31.54,1,5,2,3.0042502,1
"Exp4_S11","RF0A0",1,0,0,7.22,1,6,2,2.0968095,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,1,7,2,71.3184559,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,1,8,2,1.8809268,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,1,9,2,2.5460457,1
"Exp4_S11","RF10A2",3,10,0.1,8,1,10,2,37.5947526,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,1,11,2,2.4839428,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,1,12,2,6.0431146,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,1,13,2,4.6925993,1
"Exp4_S11","RF0A0",1,0,0,7.22,2,14,2,2.5102106,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,2,15,2,3.6606626,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,2,16,2,5.2275796,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,2,17,2,7.0988872,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,2,18,2,180,0
"Exp4_S11","RF10A5",7,10,0.25,11.26,2,19,2,14.4274354,1
"Exp4_S11","RF20A10",13,20,0.5,31.54,2,20,2,2.8690125,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,2,21,2,4.0149166,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,2,22,2,2.5972268,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,2,23,2,1.8939873,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,2,24,2,7.4187233,1
"Exp4_S11","RF10A2",3,10,0.1,8,2,25,2,20.5660183,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,2,26,2,4.4236829,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,1,1,3,5.3594194,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,1,2,3,29.441005,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,1,3,3,41.6181013,1
"Exp4_S11","RF10A5",7,10,0.25,11.26,1,4,3,180,0
"Exp4_S11","RF20A10",13,20,0.5,31.54,1,5,3,4.1080602,1
"Exp4_S11","RF0A0",1,0,0,7.22,1,6,3,12.8967113,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,1,7,3,180,0
"Exp4_S11","RF20A5",9,20,0.25,19.71,1,8,3,2.8327586,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,1,9,3,8.2899654,1
"Exp4_S11","RF10A2",3,10,0.1,8,1,10,3,67.1544053,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,1,11,3,3.4601264,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,1,12,3,11.2830278,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,1,13,3,7.9246463,1
"Exp4_S11","RF0A0",1,0,0,7.22,2,14,3,7.3739657,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,2,15,3,4.7224121,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,2,16,3,11.5525215,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,2,17,3,14.3947428,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,2,18,3,180,0
"Exp4_S11","RF10A5",7,10,0.25,11.26,2,19,3,17.459336,1
"Exp4_S11","RF20A10",13,20,0.5,31.54,2,20,3,3.6609577,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,2,21,3,6.3588383,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,2,22,3,5.1891262,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,2,23,3,4.1577239,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,2,24,3,12.2588423,1
"Exp4_S11","RF10A2",3,10,0.1,8,2,25,3,39.1498561,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,2,26,3,6.0956119,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,1,1,4,6.6395764,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,1,2,4,96.7121235,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,1,3,4,58.4100941,1
"Exp4_S11","RF10A5",7,10,0.25,11.26,1,4,4,180,0
