"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored"
"Exp1_S15","RF3A2",2,3,0.1,7.38,1,1,5,180,0
"Exp1_S15","RF3A5",6,3,0.25,8.17,1,2,5,5.8143311,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,1,3,5,17.8558026,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,1,4,5,47.5336723,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,1,5,5,180,0
"Exp1_S15","RF8A10",13,8,0.5,20.4,1,6,5,143.6314573,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,1,7,5,180,0
"Exp1_S15","RF0A0",1,0,0,7.22,1,8,5,53.6760954,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,1,9,5,180,0
"Exp1_S15","RF4A2",3,4,0.1,7.51,1,10,5,180,0
"Exp1_S15","RF4A5",7,4,0.25,8.8,1,11,5,43.2927232000002,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,1,12,5,45.2544951,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,1,13,5,180,0
"Exp1_S15","RF4A10",11,4,0.5,12.24,2,14,5,95.4322289000002,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,2,15,5,180,0
"Exp1_S15","RF8A5",9,8,0.25,12.16,2,16,5,180,0
"Exp1_S15","RF4A2",3,4,0.1,7.51,2,17,5,180,0
"Exp1_S15","RF5A10",12,5,0.5,14.18,2,18,5,14.8984735999998,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,2,19,5,14.0323241999999,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,2,20,5,180,0
"Exp1_S15","RF8A10",13,8,0.5,20.4,2,21,5,27.3068194000002,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,2,22,5,84.6378538000004,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,2,23,5,77.3264824000003,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,2,24,5,41.7316553000001,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,2,25,5,104.4764802,1
"Exp1_S15","RF0A0",1,0,0,7.22,2,26,5,49.8736128,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,1,1,1,3.22368590000002,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,1,2,1,1.13444899999999,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,1,3,1,1.793162,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,1,4,1,1.29546139999999,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,1,5,1,1.23529980000001,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,1,6,1,1.3004918,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,1,7,1,1.30431599999997,1
"Exp1_S16","RF0A0",1,0,0,7.22,1,8,1,1.25863100000004,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,1,9,1,1.23783030000004,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,1,10,1,1.48443350000002,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,1,11,1,1.4109224,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,1,12,1,1.90201489999993,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,1,13,1,1.22399919999998,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,2,14,1,1.07523980000008,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,2,15,1,1.03993960000003,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,2,16,1,1.39074740000001,1
"Exp1_S16","RF0A0",1,0,0,7.22,2,17,1,1.15341439999997,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,2,18,1,3.70797360000006,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,2,19,1,1.57549330000006,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,2,20,1,1.61934150000002,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,2,21,1,2.54632040000001,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,2,22,1,1.2562190000001,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,2,23,1,1.4430797,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,2,24,1,0.915144699999928,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,2,25,1,1.56587219999983,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,2,26,1,1.40253940000002,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,1,1,2,3.7435136,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,1,2,2,1.78263529999998,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,1,3,2,2.5050032,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,1,4,2,1.95958669999999,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,1,5,2,1.6911188,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,1,6,2,1.86064630000001,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,1,7,2,2.0000852,1
"Exp1_S16","RF0A0",1,0,0,7.22,1,8,2,5.73053910000004,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,1,9,2,2.43004300000001,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,1,10,2,2.52433659999997,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,1,11,2,2.89065749999997,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,1,12,2,3.81433399999992,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,1,13,2,1.92003770000008,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,2,14,2,1.47744130000001,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,2,15,2,1.75208620000001,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,2,16,2,7.45451370000001,1
"Exp1_S16","RF0A0",1,0,0,7.22,2,17,2,2.32936330000007,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,2,18,2,6.59616140000003,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,2,19,2,2.18342980000011,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,2,20,2,3.13912649999997,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,2,21,2,5.05056339999987,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,2,22,2,1.80015009999988,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,2,23,2,2.43510960000003,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,2,24,2,1.29899509999996,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,2,25,2,6.57394419999991,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,2,26,2,2.6984367,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,1,1,3,4.85534670000001,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,1,2,3,2.55060279999998,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,1,3,3,3.2570915,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,1,4,3,4.63934409999999,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,1,5,3,6.01097609999999,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,1,6,3,9.15650730000002,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,1,7,3,2.75218269999999,1
"Exp1_S16","RF0A0",1,0,0,7.22,1,8,3,26.962264,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,1,9,3,3.30996279999999,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,1,10,3,9.02830700000004,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,1,11,3,10.1144412,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,1,12,3,7.86195620000001,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,1,13,3,2.49606900000003,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,2,14,3,4.00300760000005,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,2,15,3,2.11999089999995,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,2,16,3,9.33455000000004,1
"Exp1_S16","RF0A0",1,0,0,7.22,2,17,3,3.03329510000003,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,2,18,3,7.18003159999989,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,2,19,3,2.79955740000014,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,2,20,3,8.41918349999992,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,2,21,3,6.39451579999991,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,2,22,3,3.64022320000004,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,2,23,3,3.22707600000012,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,2,24,3,1.69123569999988,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,2,25,3,10.5337173,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,2,26,3,5.88220350000006,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,1,1,4,5.5594308,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,1,2,4,3.33462489999999,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,1,3,4,4.45698859999999,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,1,4,4,10.0792638,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,1,5,4,12.0191583,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,1,6,4,9.71638770000001,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,1,7,4,3.58405799999997,1
"Exp1_S16","RF0A0",1,0,0,7.22,1,8,4,180,0
"Exp1_S16","RF3A5",6,3,0.25,8.17,1,9,4,5.20582840000003,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,1,10,4,45.9637563,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,1,11,4,131.440717,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,1,12,4,11.6620098999999,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,1,13,4,3.24005060000002,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,2,14,4,5.5390089,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,2,15,4,6.70407699999998,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,2,16,4,20.1265024,1
"Exp1_S16","RF0A0",1,0,0,7.22,2,17,4,6.20919200000003,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,2,18,4,8.1321104000001,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,2,19,4,4.06341180000004,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,2,20,4,21.9790238999999,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,2,21,4,17.1222983999999,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,2,22,4,55.3832018999999,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,2,23,4,9.21139900000003,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,2,24,4,2.35520499999984,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,2,25,4,18.0134485999999,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,2,26,4,8.01825159999999,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,1,1,5,6.06330790000001,1
"Exp1_S16","RF5A10",12,5,0.5,14.18,1,2,5,5.58238689999999,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,1,3,5,6.69719379999998,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,1,4,5,11.3352205,1
"Exp1_S16","RF3A2",2,3,0.1,7.38,1,5,5,78.4179764,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,1,6,5,47.0200765,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,1,7,5,17.9520231,1
"Exp1_S16","RF0A0",1,0,0,7.22,1,8,5,180,0
"Exp1_S16","RF3A5",6,3,0.25,8.17,1,9,5,17.2616221,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,1,10,5,156.2739156,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,1,11,5,180,0
"Exp1_S16","RF5A5",8,5,0.25,9.55,1,12,5,15.1737555,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,1,13,5,9.66411740000001,1
"Exp1_S16","RF3A5",6,3,0.25,8.17,2,14,5,40.6346486,1
"Exp1_S16","RF4A5",7,4,0.25,8.8,2,15,5,11.6959173,1
"Exp1_S16","RF8A2",5,8,0.1,8.27,2,16,5,180,0
"Exp1_S16","RF0A0",1,0,0,7.22,2,17,5,20.1209411,1
"Exp1_S16","RF4A10",11,4,0.5,12.24,2,18,5,10.3480233,1
"Exp1_S16","RF5A5",8,5,0.25,9.55,2,19,5,44.8307923,1
"Exp1_S16","RF3A10",10,3,0.5,10.43,2,20,5,38.7546373,1
"Exp1_S16","RF8A10",13,8,0.5,20.4,2,21,5,24.2661094,1
"Exp1_S16","RF8A5",9,8,0.25,12.16,2,22,5,180,0
"Exp1_S16","RF3A2",2,3,0.1,7.38,2,23,5,31.7705468000001,1
"Exp1_S16","RF4A2",3,4,0.1,7.51,2,24,5,180,0
"Exp1_S16","RF5A10",12,5,0.5,14.18,2,25,5,55.9730525,1
"Exp1_S16","RF5A2",4,5,0.1,7.66,2,26,5,70.4889811999999,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,1,1,1,0.730072100000001,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,1,2,1,1.8767641,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,1,3,1,0.8908773,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,1,4,1,1.0234845,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,1,5,1,0.944679299999962,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,1,6,1,1.02382299999999,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,1,7,1,0.660369399999979,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,1,8,1,0.944854099999986,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,1,9,1,0.743894000000012,1
"Exp1_S17","RF0A0",1,0,0,7.22,1,10,1,1.18639300000007,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,1,11,1,1.38476430000003,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,1,12,1,0.923548400000072,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,1,13,1,0.653955899999914,1
"Exp1_S17","RF0A0",1,0,0,7.22,2,14,1,0.756752299999903,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,2,15,1,0.984086600000069,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,2,16,1,3.76802139999995,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,2,17,1,2.50441809999984,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,2,18,1,0.971379600000091,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,2,19,1,0.774114800000007,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,2,20,1,0.95626110000012,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,2,21,1,0.552299599999969,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,2,22,1,0.827950800000053,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,2,23,1,1.29825740000001,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,2,24,1,0.769847499999969,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,2,25,1,0.858495299999959,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,2,26,1,1.9539972,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,1,1,2,4.7940983,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,1,2,2,3.33254060000002,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,1,3,2,1.41063780000002,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,1,4,2,1.35970800000001,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,1,5,2,1.90460759999996,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,1,6,2,3.08781450000004,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,1,7,2,1.16029700000001,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,1,8,2,1.5368977,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,1,9,2,1.19158799999997,1
"Exp1_S17","RF0A0",1,0,0,7.22,1,10,2,2.00255360000006,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,1,11,2,3.55257810000001,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,1,12,2,1.467355,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,1,13,2,1.14202849999992,1
"Exp1_S17","RF0A0",1,0,0,7.22,2,14,2,1.70059329999992,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,2,15,2,1.48016990000008,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,2,16,2,14.4874837,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,2,17,2,3.60858359999997,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,2,18,2,1.5390946,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,2,19,2,1.51027440000007,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,2,20,2,1.5562973000001,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,2,21,2,0.952195900000106,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,2,22,2,1.79617719999987,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,2,23,2,3.09817580000004,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,2,24,2,2.2579776,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,2,25,2,1.29852370000003,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,2,26,2,2.37805319999984,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,1,1,3,6.401827,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,1,2,3,5.39658320000001,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,1,3,3,1.70691100000005,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,1,4,3,2.46341219999999,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,1,5,3,2.45686989999996,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,1,6,3,3.85579760000002,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,1,7,3,2.84823560000001,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,1,8,3,2.08912320000002,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,1,9,3,1.55195709999998,1
"Exp1_S17","RF0A0",1,0,0,7.22,1,10,3,2.41049870000006,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,1,11,3,4.36053010000001,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,1,12,3,6.99529749999999,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,1,13,3,2.04582569999991,1
"Exp1_S17","RF0A0",1,0,0,7.22,2,14,3,5.8207218,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,2,15,3,3.16797489999999,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,2,16,3,26.4552871999999,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,2,17,3,5.70453429999998,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,2,18,3,3.05112720000011,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,2,19,3,1.9898968,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,2,20,3,2.34836270000005,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,2,21,3,1.54422700000009,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,2,22,3,2.52397079999992,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,2,23,3,3.64225020000003,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,2,24,3,6.88977879999993,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,2,25,3,1.8587351000001,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,2,26,3,3.34591119999982,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,1,1,4,7.67379639999999,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,1,2,4,24.8681949,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,1,3,4,2.96269190000004,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,1,4,4,6.42353990000004,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,1,5,4,3.07259099999999,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,1,6,4,5.24796760000004,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,1,7,4,6.18422629999998,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,1,8,4,3.9369997,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,1,9,4,180,0
"Exp1_S17","RF0A0",1,0,0,7.22,1,10,4,4.83456590000003,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,1,11,4,6.40047650000008,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,1,12,4,19.3711286,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,1,13,4,4.18985220000002,1
"Exp1_S17","RF0A0",1,0,0,7.22,2,14,4,6.8286918,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,2,15,4,7.15209490000007,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,2,16,4,39.9913494,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,2,17,4,10.1682538999999,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,2,18,4,180,0
"Exp1_S17","RF8A10",13,8,0.5,20.4,2,19,4,2.87007050000011,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,2,20,4,2.88405460000013,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,2,21,4,1.90404779999994,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,2,22,4,3.32411359999992,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,2,23,4,9.66613400000006,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,2,24,4,8.96974249999994,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,2,25,4,2.42690740000012,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,2,26,4,13.8018164,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,1,1,5,180,0
"Exp1_S17","RF8A5",9,8,0.25,12.16,1,2,5,47.3800516,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,1,3,5,4.76292820000003,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,1,4,5,15.5914384,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,1,5,5,18.0405147,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,1,6,5,11.8076126,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,1,7,5,8.00830450000001,1
"Exp1_S17","RF5A2",4,5,0.1,7.66,1,8,5,5.88893039999999,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,1,9,5,180,0
"Exp1_S17","RF0A0",1,0,0,7.22,1,10,5,31.4101227,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,1,11,5,7.95244020000007,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,1,12,5,92.1381304,1
"Exp1_S17","RF8A10",13,8,0.5,20.4,1,13,5,5.98180679999996,1
"Exp1_S17","RF0A0",1,0,0,7.22,2,14,5,27.3723434999999,1
"Exp1_S17","RF3A2",2,3,0.1,7.38,2,15,5,109.7426324,1
"Exp1_S17","RF8A2",5,8,0.1,8.27,2,16,5,99.9421882999999,1
"Exp1_S17","RF5A10",12,5,0.5,14.18,2,17,5,180,0
"Exp1_S17","RF5A2",4,5,0.1,7.66,2,18,5,180,0
"Exp1_S17","RF8A10",13,8,0.5,20.4,2,19,5,3.50987700000019,1
"Exp1_S17","RF4A2",3,4,0.1,7.51,2,20,5,3.73194439999997,1
"Exp1_S17","RF3A10",10,3,0.5,10.43,2,21,5,4.53617340000005,1
"Exp1_S17","RF3A5",6,3,0.25,8.17,2,22,5,9.4758675999999,1
"Exp1_S17","RF8A5",9,8,0.25,12.16,2,23,5,34.953661,1
"Exp1_S17","RF4A10",11,4,0.5,12.24,2,24,5,14.9855355,1
"Exp1_S17","RF5A5",8,5,0.25,9.55,2,25,5,3.27462940000009,1
"Exp1_S17","RF4A5",7,4,0.25,8.8,2,26,5,75.2089672,1
"Exp1_S18","RF3A2",2,3,0.1,7.38,1,1,1,3.41130799999999,1
"Exp1_S18","RF5A10",12,5,0.5,14.18,1,2,1,1.91925739999999,1
"Exp1_S18","RF5A5",8,5,0.25,9.55,1,3,1,28.3495223,1
"Exp1_S18","RF0A0",1,0,0,7.22,1,4,1,2.64088719999995,1
"Exp1_S18","RF3A5",6,3,0.25,8.17,1,5,1,1.47182500000008,1
"Exp1_S18","RF4A2",3,4,0.1,7.51,1,6,1,2.44281960000001,1
"Exp1_S18","RF3A10",10,3,0.5,10.43,1,7,1,1.77452290000008,1
"Exp1_S18","RF8A5",9,8,0.25,12.16,1,8,1,1.89413289999993,1
"Exp1_S18","RF8A2",5,8,0.1,8.27,1,9,1,3.4176185,1
"Exp1_S18","RF8A10",13,8,0.5,20.4,1,10,1,2.43643989999987,1
"Exp1_S18","RF5A2",4,5,0.1,7.66,1,11,1,1.71887930000003,1
"Exp1_S18","RF4A5",7,4,0.25,8.8,1,12,1,4.35157730000014,1
"Exp1_S18","RF4A10",11,4,0.5,12.24,1,13,1,2.51427089999993,1
"Exp1_S18","RF8A2",5,8,0.1,8.27,2,14,1,2.85145710000006,1
"Exp1_S18","RF4A5",7,4,0.25,8.8,2,15,1,3.71356820000005,1
"Exp1_S18","RF0A0",1,0,0,7.22,2,16,1,1.80444439999997,1
"Exp1_S18","RF4A2",3,4,0.1,7.51,2,17,1,6.12945890000015,1
"Exp1_S18","RF3A2",2,3,0.1,7.38,2,18,1,3.14846140000009,1
"Exp1_S18","RF5A10",12,5,0.5,14.18,2,19,1,2.38927530000001,1
"Exp1_S18","RF3A10",10,3,0.5,10.43,2,20,1,1.48870829999987,1
"Exp1_S18","RF8A10",13,8,0.5,20.4,2,21,1,4.05437400000005,1
"Exp1_S18","RF5A2",4,5,0.1,7.66,2,22,1,8.07758579999995,1
"Exp1_S18","RF5A5",8,5,0.25,9.55,2,23,1,2.4882047000001,1
"Exp1_S18","RF3A5",6,3,0.25,8.17,2,24,1,4.78685910000013,1
"Exp1_S18","RF8A5",9,8,0.25,12.16,2,25,1,2.30174850000003,1
"Exp1_S18","RF4A10",11,4,0.5,12.24,2,26,1,1.54584340000019,1
"Exp1_S18","RF3A2",2,3,0.1,7.38,1,1,2,4.65140030000001,1
"Exp1_S18","RF5A10",12,5,0.5,14.18,1,2,2,2.79433039999998,1
"Exp1_S18","RF5A5",8,5,0.25,9.55,1,3,2,35.4134596,1
"Exp1_S18","RF0A0",1,0,0,7.22,1,4,2,3.47261249999997,1
"Exp1_S18","RF3A5",6,3,0.25,8.17,1,5,2,2.7360443,1
"Exp1_S18","RF4A2",3,4,0.1,7.51,1,6,2,3.5788096,1
"Exp1_S18","RF3A10",10,3,0.5,10.43,1,7,2,2.89436880000005,1
"Exp1_S18","RF8A5",9,8,0.25,12.16,1,8,2,3.90225599999997,1
"Exp1_S18","RF8A2",5,8,0.1,8.27,1,9,2,4.04154219999998,1
"Exp1_S18","RF8A10",13,8,0.5,20.4,1,10,2,6.14846799999987,1
"Exp1_S18","RF5A2",4,5,0.1,7.66,1,11,2,2.3350726000001,1
"Exp1_S18","RF4A5",7,4,0.25,8.8,1,12,2,6.65536350000002,1
"Exp1_S18","RF4A10",11,4,0.5,12.24,1,13,2,4.02616360000002,1
"Exp1_S18","RF8A2",5,8,0.1,8.27,2,14,2,4.26728109999999,1
"Exp1_S18","RF4A5",7,4,0.25,8.8,2,15,2,8.00119029999996,1
"Exp1_S18","RF0A0",1,0,0,7.22,2,16,2,2.54040370000007,1
"Exp1_S18","RF4A2",3,4,0.1,7.51,2,17,2,15.2413307000002,1
"Exp1_S18","RF3A2",2,3,0.1,7.38,2,18,2,3.73232849999999,1
"Exp1_S18","RF5A10",12,5,0.5,14.18,2,19,2,3.20528609999997,1
