"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp1A_S9","RF8A2",5,8,0.1,8.27,2,25,5,40.1629705,1,14.0338676126242,12.4353069115688
"Exp1A_S9","RF0A0",1,0,0,7.22,2,26,5,56.3619486999999,1,3.43558555336639,-10.5849191819878
"Exp1A_S10","RF4A5",7,4,0.25,8.8,1,1,1,1.52449010000001,1,-12.0659628351289,5.94007598944966
"Exp1A_S10","RF3A5",6,3,0.25,8.17,1,2,1,1.0336336,1,-0.773845187691492,-2.9450353743625
"Exp1A_S10","RF3A2",2,3,0.1,7.38,1,3,1,1.1230984,1,-4.24461955602624,-9.71684639548367
"Exp1A_S10","RF0A0",1,0,0,7.22,1,4,1,0.895175600000016,1,-6.62012960684106,4.63551865797065
"Exp1A_S10","RF5A5",8,5,0.25,9.55,1,5,1,0.963574199999982,1,-9.76926239884023,13.8106893243951
"Exp1A_S10","RF8A5",9,8,0.25,12.16,1,6,1,1.03424960000001,1,-1.69990539014174,0.357812601854256
"Exp1A_S10","RF5A10",12,5,0.5,14.18,1,7,1,0.705011200000001,1,4.96980028069033,0.447816705869766
"Exp1A_S10","RF3A10",10,3,0.5,10.43,1,8,1,0.889139100000023,1,3.13170847547435,10.8261476024765
"Exp1A_S10","RF4A10",11,4,0.5,12.24,1,9,1,0.976973900000019,1,-4.63366906346758,14.7456429409779
"Exp1A_S10","RF4A2",3,4,0.1,7.51,1,10,1,0.563866699999949,1,3.08767630703944,-2.03945393301418
"Exp1A_S10","RF5A2",4,5,0.1,7.66,1,11,1,1.50844899999993,1,11.2689054271224,13.5658888035143
"Exp1A_S10","RF8A10",13,8,0.5,20.4,1,12,1,1.20047810000005,1,0.916796064889724,4.9549218203468
"Exp1A_S10","RF8A2",5,8,0.1,8.27,1,13,1,4.18928259999996,1,0.494483752751609,0.34357047176492
"Exp1A_S10","RF4A10",11,4,0.5,12.24,2,14,1,1.19397760000004,1,1.60392733447226,15.9609729889467
"Exp1A_S10","RF4A5",7,4,0.25,8.8,2,15,1,0.850924200000009,1,1.75267129300805,-9.02652142115072
"Exp1A_S10","RF4A2",3,4,0.1,7.51,2,16,1,1.68290449999995,1,8.14172914199688,4.90439249846908
"Exp1A_S10","RF8A5",9,8,0.25,12.16,2,17,1,1.19314810000014,1,-11.7994682810986,10.1052224124925
"Exp1A_S10","RF3A5",6,3,0.25,8.17,2,18,1,1.22600310000007,1,0.776679910659585,6.87841721209579
"Exp1A_S10","RF3A10",10,3,0.5,10.43,2,19,1,1.21400359999984,1,13.2180286478345,1.15773323855929
"Exp1A_S10","RF5A5",8,5,0.25,9.55,2,20,1,0.828461400000151,1,-7.07825569241542,-9.77210781036295
"Exp1A_S10","RF5A10",12,5,0.5,14.18,2,21,1,1.05163029999994,1,14.3038110429312,-12.2307454330505
"Exp1A_S10","RF8A2",5,8,0.1,8.27,2,22,1,3.33333870000001,1,15.6735764383741,-3.99820604762528
"Exp1A_S10","RF3A2",2,3,0.1,7.38,2,23,1,1.86537169999997,1,14.0633007788309,0.933278216821861
"Exp1A_S10","RF0A0",1,0,0,7.22,2,24,1,0.990020100000038,1,11.340425991538,9.69806547836347
"Exp1A_S10","RF5A2",4,5,0.1,7.66,2,25,1,0.972555599999851,1,-0.298049890438257,-11.6483257523734
"Exp1A_S10","RF8A10",13,8,0.5,20.4,2,26,1,1.10596829999986,1,-8.65603566594091,-1.06287268037091
"Exp1A_S10","RF4A5",7,4,0.25,8.8,1,1,2,2.3243495,1,1.59431739084091,12.9109486234303
"Exp1A_S10","RF3A5",6,3,0.25,8.17,1,2,2,1.95296619999999,1,7.90807794655466,-8.32371978381891
"Exp1A_S10","RF3A2",2,3,0.1,7.38,1,3,2,1.8511996,1,7.19402038268083,-15.8625950306094
"Exp1A_S10","RF0A0",1,0,0,7.22,1,4,2,1.45519680000001,1,-11.4063905705064,-1.67859334251473
"Exp1A_S10","RF5A5",8,5,0.25,9.55,1,5,2,1.61160719999998,1,-12.6689724858476,3.97192686540555
"Exp1A_S10","RF8A5",9,8,0.25,12.16,1,6,2,3.1308497,1,1.61152334843602,13.0883072025306
"Exp1A_S10","RF5A10",12,5,0.5,14.18,1,7,2,1.92089920000001,1,-13.1117736214474,5.61875868919643
"Exp1A_S10","RF3A10",10,3,0.5,10.43,1,8,2,1.44190429999998,1,10.3835444378183,12.6109495625303
"Exp1A_S10","RF4A10",11,4,0.5,12.24,1,9,2,2.9128513,1,13.4591708278185,8.59136942725736
"Exp1A_S10","RF4A2",3,4,0.1,7.51,1,10,2,1.25147479999998,1,-8.21204998430434,-1.50174161933527
"Exp1A_S10","RF5A2",4,5,0.1,7.66,1,11,2,2.16534109999998,1,13.7663556455213,-5.67413382169897
"Exp1A_S10","RF8A10",13,8,0.5,20.4,1,12,2,4.30465300000003,1,13.8677259843659,-5.23968392048179
"Exp1A_S10","RF8A2",5,8,0.1,8.27,1,13,2,24.4452185,1,13.827081877081,-6.76905791437186
"Exp1A_S10","RF4A10",11,4,0.5,12.24,2,14,2,2.37406639999995,1,1.13731830288099,-13.0778560541551
"Exp1A_S10","RF4A5",7,4,0.25,8.8,2,15,2,1.38813350000009,1,-4.93988105006944,-5.73988381548774
"Exp1A_S10","RF4A2",3,4,0.1,7.51,2,16,2,2.61888789999989,1,-9.38610625724295,-5.21406640075415
"Exp1A_S10","RF8A5",9,8,0.25,12.16,2,17,2,2.48098980000009,1,11.6358843468772,13.2586878483667
"Exp1A_S10","RF3A5",6,3,0.25,8.17,2,18,2,2.0821171,1,-3.32300425857656,14.7309211401073
"Exp1A_S10","RF3A10",10,3,0.5,10.43,2,19,2,1.96548549999989,1,-6.11479362701547,-1.98254224130673
"Exp1A_S10","RF5A5",8,5,0.25,9.55,2,20,2,1.60615899999993,1,-5.69961876156999,9.30357248796787
"Exp1A_S10","RF5A10",12,5,0.5,14.18,2,21,2,1.74667839999984,1,-5.16253220024875,10.320573090765
"Exp1A_S10","RF8A2",5,8,0.1,8.27,2,22,2,4.26135699999986,1,9.08099874986113,13.6034347125489
"Exp1A_S10","RF3A2",2,3,0.1,7.38,2,23,2,3.14557800000011,1,-0.760535213372211,10.8226142900171
"Exp1A_S10","RF0A0",1,0,0,7.22,2,24,2,5.09123050000017,1,14.6125491242403,-9.06638847537327
"Exp1A_S10","RF5A2",4,5,0.1,7.66,2,25,2,1.54037619999986,1,-14.0441016014676,-8.59462917663437
"Exp1A_S10","RF8A10",13,8,0.5,20.4,2,26,2,1.96977419999985,1,0.84611841413901,-0.0258554472242629
"Exp1A_S10","RF4A5",7,4,0.25,8.8,1,1,3,5.56407420000001,1,-9.45923361387114,-13.8088218239682
"Exp1A_S10","RF3A5",6,3,0.25,8.17,1,2,3,2.77024169999999,1,-10.9894299713456,1.98348208716418
"Exp1A_S10","RF3A2",2,3,0.1,7.38,1,3,3,4.94685999999999,1,-3.61070692377554,10.5845769585757
"Exp1A_S10","RF0A0",1,0,0,7.22,1,4,3,2.04730900000001,1,-13.3982621989478,11.2271725548129
"Exp1A_S10","RF5A5",8,5,0.25,9.55,1,5,3,2.1635465,1,-12.9452562267125,-2.17462943427936
"Exp1A_S10","RF8A5",9,8,0.25,12.16,1,6,3,4.08296210000003,1,-14.4355135991284,15.4318479394125
"Exp1A_S10","RF5A10",12,5,0.5,14.18,1,7,3,2.69755739999999,1,-6.93292986656524,15.5189861051752
"Exp1A_S10","RF3A10",10,3,0.5,10.43,1,8,3,2.6338164,1,-2.41664625906107,-3.21402984389647
"Exp1A_S10","RF4A10",11,4,0.5,12.24,1,9,3,3.7538366,1,1.99528025668258,-10.8285419521239
"Exp1A_S10","RF4A2",3,4,0.1,7.51,1,10,3,2.73225539999999,1,9.08163884081546,9.39035575240848
"Exp1A_S10","RF5A2",4,5,0.1,7.66,1,11,3,6.18929600000001,1,-6.94744770755267,-10.8962948938286
"Exp1A_S10","RF8A10",13,8,0.5,20.4,1,12,3,5.55271030000006,1,6.57276346642201,-10.907028423652
"Exp1A_S10","RF8A2",5,8,0.1,8.27,1,13,3,37.2844645,1,-0.226855470143803,-7.30013458028786
"Exp1A_S10","RF4A10",11,4,0.5,12.24,2,14,3,3.42524969999999,1,1.71210769073291,-0.858389243470324
"Exp1A_S10","RF4A5",7,4,0.25,8.8,2,15,3,2.6040759,1,10.9271428396138,-9.22523339067187
"Exp1A_S10","RF4A2",3,4,0.1,7.51,2,16,3,3.97062159999996,1,-0.44911658903785,-14.7351221934139
"Exp1A_S10","RF8A5",9,8,0.25,12.16,2,17,3,8.11364300000014,1,-8.01960953257916,-1.80096772215056
"Exp1A_S10","RF3A5",6,3,0.25,8.17,2,18,3,5.37021329999993,1,1.57949988865015,0.0701898560835552
"Exp1A_S10","RF3A10",10,3,0.5,10.43,2,19,3,2.87958309999999,1,10.6456003604114,-10.4590572220227
"Exp1A_S10","RF5A5",8,5,0.25,9.55,2,20,3,2.27802510000015,1,14.8481706070841,7.69702541535337
"Exp1A_S10","RF5A10",12,5,0.5,14.18,2,21,3,2.52370229999997,1,-13.4213490657073,-3.91198096353866
"Exp1A_S10","RF8A2",5,8,0.1,8.27,2,22,3,8.25339959999997,1,7.61608799071267,6.42407000946702
"Exp1A_S10","RF3A2",2,3,0.1,7.38,2,23,3,7.17711660000009,1,3.49829472985489,-4.10223242925257
"Exp1A_S10","RF0A0",1,0,0,7.22,2,24,3,6.54753130000017,1,1.79904205398926,5.64159613028502
"Exp1A_S10","RF5A2",4,5,0.1,7.66,2,25,3,2.30926049999994,1,-7.95612707306384,-2.28769664808603
"Exp1A_S10","RF8A10",13,8,0.5,20.4,2,26,3,4.28963869999984,1,-5.68381190718299,7.67387327960488
"Exp1A_S10","RF4A5",7,4,0.25,8.8,1,1,4,14.2753771,1,-6.40773361386112,-2.82260878993372
"Exp1A_S10","RF3A5",6,3,0.25,8.17,1,2,4,3.7301363,1,6.30959084308456,14.9892746522016
"Exp1A_S10","RF3A2",2,3,0.1,7.38,1,3,4,11.3073293,1,15.0209318226415,4.8528197983528
"Exp1A_S10","RF0A0",1,0,0,7.22,1,4,4,4.62342430000001,1,1.95065705521908,13.6803832273723
"Exp1A_S10","RF5A5",8,5,0.25,9.55,1,5,4,3.23584449999998,1,6.45159338783671,7.76133070235161
"Exp1A_S10","RF8A5",9,8,0.25,12.16,1,6,4,11.1467076,1,-14.0130472837463,-12.8540668702432
"Exp1A_S10","RF5A10",12,5,0.5,14.18,1,7,4,3.46557910000001,1,12.8857544459565,9.90983080676087
"Exp1A_S10","RF3A10",10,3,0.5,10.43,1,8,4,6.57000640000001,1,-13.5391467016342,15.457632455476
"Exp1A_S10","RF4A10",11,4,0.5,12.24,1,9,4,4.86537720000001,1,3.88697064215701,-0.504832256110735
"Exp1A_S10","RF4A2",3,4,0.1,7.51,1,10,4,94.3634077,1,-14.9778070124957,10.625246171735
"Exp1A_S10","RF5A2",4,5,0.1,7.66,1,11,4,14.0932646,1,-4.88427785069128,0.466042058047499
"Exp1A_S10","RF8A10",13,8,0.5,20.4,1,12,4,9.10498619999998,1,-5.37935529363491,14.0317781367648
"Exp1A_S10","RF8A2",5,8,0.1,8.27,1,13,4,180,0,-8.13658705468545,-11.8380173456812
"Exp1A_S10","RF4A10",11,4,0.5,12.24,2,14,4,14.0655759,1,-4.95947467708732,7.12235271551164
"Exp1A_S10","RF4A5",7,4,0.25,8.8,2,15,4,3.3681954000001,1,-9.58780927835598,14.5480336822351
"Exp1A_S10","RF4A2",3,4,0.1,7.51,2,16,4,13.1231194,1,-10.4086824272983,12.0591194149992
"Exp1A_S10","RF8A5",9,8,0.25,12.16,2,17,4,20.0413620000002,1,-14.9577212527648,-12.0387956643695
"Exp1A_S10","RF3A5",6,3,0.25,8.17,2,18,4,6.20220360000008,1,8.05579023069459,2.96583447882148
"Exp1A_S10","RF3A10",10,3,0.5,10.43,2,19,4,3.50154329999987,1,-11.286545254831,-11.5658085300137
"Exp1A_S10","RF5A5",8,5,0.25,9.55,2,20,4,3.25426689999995,1,5.07642811008497,8.16012642041587
"Exp1A_S10","RF5A10",12,5,0.5,14.18,2,21,4,4.48393259999989,1,8.03843713522104,12.4764536502157
"Exp1A_S10","RF8A2",5,8,0.1,8.27,2,22,4,37.4938167999999,1,-6.64868916457842,-13.7852201140922
"Exp1A_S10","RF3A2",2,3,0.1,7.38,2,23,4,10.2413226000001,1,-12.4924973528525,-8.61179498949243
"Exp1A_S10","RF0A0",1,0,0,7.22,2,24,4,10.899664,1,8.39028113760642,-2.18585494979104
"Exp1A_S10","RF5A2",4,5,0.1,7.66,2,25,4,5.56453680000004,1,10.9456113400307,-15.9956157861753
"Exp1A_S10","RF8A10",13,8,0.5,20.4,2,26,4,4.94570959999987,1,15.4200686504695,-2.04809589808584
"Exp1A_S10","RF4A5",7,4,0.25,8.8,1,1,5,27.8121774,1,15.7310601171122,-14.3286666058072
"Exp1A_S10","RF3A5",6,3,0.25,8.17,1,2,5,4.35389860000001,1,15.5656013226412,3.33134356545731
"Exp1A_S10","RF3A2",2,3,0.1,7.38,1,3,5,89.9078808,1,-12.7586950386001,-6.48700461967452
"Exp1A_S10","RF0A0",1,0,0,7.22,1,4,5,46.4874431,1,-10.9419926511421,-8.78223053189711
"Exp1A_S10","RF5A5",8,5,0.25,9.55,1,5,5,4.18767109999999,1,3.19334308845428,15.7345040652795
"Exp1A_S10","RF8A5",9,8,0.25,12.16,1,6,5,30.626718,1,9.40579425808221,-4.99524724996068
"Exp1A_S10","RF5A10",12,5,0.5,14.18,1,7,5,9.93754340000004,1,11.2312589333645,-9.24994493824775
"Exp1A_S10","RF3A10",10,3,0.5,10.43,1,8,5,7.98556619999999,1,-15.5798559268403,-10.3709347808643
"Exp1A_S10","RF4A10",11,4,0.5,12.24,1,9,5,6.88930329999999,1,-14.8546812458343,3.87829988142565
"Exp1A_S10","RF4A2",3,4,0.1,7.51,1,10,5,180,0,1.85772347109709,12.0934443255441
"Exp1A_S10","RF5A2",4,5,0.1,7.66,1,11,5,180,0,-13.5182123391684,9.77830655029629
"Exp1A_S10","RF8A10",13,8,0.5,20.4,1,12,5,11.4652974000001,1,-6.20344614831074,-3.05998906266716
"Exp1A_S10","RF8A2",5,8,0.1,8.27,1,13,5,180,0,-0.17039517617097,15.1128481266515
"Exp1A_S10","RF4A10",11,4,0.5,12.24,2,14,5,180,0,10.4036838013323,12.6946225040112
"Exp1A_S10","RF4A5",7,4,0.25,8.8,2,15,5,14.5804309,1,6.61147483066739,5.73752678255168
"Exp1A_S10","RF4A2",3,4,0.1,7.51,2,16,5,157.5389887,1,-3.81714613528868,14.5572940977526
"Exp1A_S10","RF8A5",9,8,0.25,12.16,2,17,5,72.8975511000001,1,13.8382304536959,-8.60860059698747
"Exp1A_S10","RF3A5",6,3,0.25,8.17,2,18,5,10.8904199000001,1,2.4026062547887,-12.5662095838466
"Exp1A_S10","RF3A10",10,3,0.5,10.43,2,19,5,17.9177253999999,1,13.0182872852064,9.89226949159183
"Exp1A_S10","RF5A5",8,5,0.25,9.55,2,20,5,3.64623359999996,1,13.7946263176782,1.23223468685737
"Exp1A_S10","RF5A10",12,5,0.5,14.18,2,21,5,16.5075184,1,13.5201240432832,-5.90278759039775
"Exp1A_S10","RF8A2",5,8,0.1,8.27,2,22,5,62.4934335999999,1,10.1869784910283,-10.4917798232105
"Exp1A_S10","RF3A2",2,3,0.1,7.38,2,23,5,31.7056311000001,1,-14.8136678339301,12.1583937879426
"Exp1A_S10","RF0A0",1,0,0,7.22,2,24,5,180,0,-8.7379876085857,-15.935748444077
"Exp1A_S10","RF5A2",4,5,0.1,7.66,2,25,5,48.9809882,1,7.25106143121792,-9.0534477333815
"Exp1A_S10","RF8A10",13,8,0.5,20.4,2,26,5,23.3779181999998,1,4.96332899796877,-12.9488286032139
"Exp1A_S11","RF8A10",13,8,0.5,20.4,1,1,1,2.37901730000002,1,-14.6628800254354,9.7677624906109
"Exp1A_S11","RF3A2",2,3,0.1,7.38,1,2,1,2.61676989999998,1,-7.34820532777263,-0.552312288370082
"Exp1A_S11","RF4A10",11,4,0.5,12.24,1,3,1,2.02923699999997,1,-8.97060343807513,3.83804905483493
"Exp1A_S11","RF3A10",10,3,0.5,10.43,1,4,1,1.46480389999999,1,-10.9750406825648,0.479337633235186
"Exp1A_S11","RF8A5",9,8,0.25,12.16,1,5,1,2.43556740000002,1,3.32674968708561,2.24387014615519
"Exp1A_S11","RF3A5",6,3,0.25,8.17,1,6,1,2.33272110000001,1,-4.52246717175012,5.00692574812349
"Exp1A_S11","RF4A2",3,4,0.1,7.51,1,7,1,1.38310769999998,1,-14.0689145661688,10.4895847542395
"Exp1A_S11","RF8A2",5,8,0.1,8.27,1,8,1,2.63243660000001,1,-14.2483233320782,10.9555421817863
"Exp1A_S11","RF5A2",4,5,0.1,7.66,1,9,1,2.28734629999997,1,8.13549589320963,13.8428730331934
"Exp1A_S11","RF5A5",8,5,0.25,9.55,1,10,1,3.80300209999996,1,12.1597243991684,-2.90987208959577
"Exp1A_S11","RF5A10",12,5,0.5,14.18,1,11,1,1.8928502,1,-15.7814550105407,15.7273648400257
"Exp1A_S11","RF4A5",7,4,0.25,8.8,1,12,1,2.76071230000002,1,6.30115593533916,7.96387251787735
"Exp1A_S11","RF0A0",1,0,0,7.22,1,13,1,1.99238530000002,1,-11.5460347082455,-2.6226422034005
"Exp1A_S11","RF4A2",3,4,0.1,7.51,2,14,1,1.19501730000002,1,-12.2062782497102,4.39508761231052
"Exp1A_S11","RF5A5",8,5,0.25,9.55,2,15,1,1.73986509999986,1,-5.23011166699321,1.93848171111471
"Exp1A_S11","RF8A10",13,8,0.5,20.4,2,16,1,1.7997992999999,1,-9.33063473277524,-0.817874797843075
"Exp1A_S11","RF8A2",5,8,0.1,8.27,2,17,1,1.49072509999996,1,8.45055118448894,6.05895411668617
"Exp1A_S11","RF0A0",1,0,0,7.22,2,18,1,1.39965840000013,1,-0.111867905589314,-15.7220021203624
"Exp1A_S11","RF3A5",6,3,0.25,8.17,2,19,1,1.48329829999989,1,-15.4231731855694,2.30367421312796
"Exp1A_S11","RF3A2",2,3,0.1,7.38,2,20,1,1.73955290000004,1,-3.43047083727459,-13.0159053007683
"Exp1A_S11","RF5A10",12,5,0.5,14.18,2,21,1,1.26461460000019,1,1.00755333944839,7.9804223223273
"Exp1A_S11","RF4A5",7,4,0.25,8.8,2,22,1,1.50055010000005,1,-3.42373635685181,3.82355605006319
"Exp1A_S11","RF3A10",10,3,0.5,10.43,2,23,1,1.68363119999981,1,-10.6154779782153,-10.0465400116085
"Exp1A_S11","RF4A10",11,4,0.5,12.24,2,24,1,3.12457979999999,1,11.6967707523686,9.9194566187998
"Exp1A_S11","RF8A5",9,8,0.25,12.16,2,25,1,2.40215809999995,1,5.71119705071454,4.10492089232321
"Exp1A_S11","RF5A2",4,5,0.1,7.66,2,26,1,1.74529849999999,1,-13.8159114902068,-4.65861512283898
"Exp1A_S11","RF8A10",13,8,0.5,20.4,1,1,2,3.73895990000003,1,-1.87821171859913,-5.24728729497718
"Exp1A_S11","RF3A2",2,3,0.1,7.38,1,2,2,8.27284989999998,1,0.25651522878994,-11.9799630234001
"Exp1A_S11","RF4A10",11,4,0.5,12.24,1,3,2,3.22911799999997,1,-2.78055836285023,-3.30831893896164
"Exp1A_S11","RF3A10",10,3,0.5,10.43,1,4,2,2.36075019999998,1,-10.1620775972946,-10.545536983007
"Exp1A_S11","RF8A5",9,8,0.25,12.16,1,5,2,7.13962650000002,1,-5.74091425938461,12.4506685599938
"Exp1A_S11","RF3A5",6,3,0.25,8.17,1,6,2,5.78056580000003,1,12.1711837751448,-14.5929381256439
"Exp1A_S11","RF4A2",3,4,0.1,7.51,1,7,2,1.99913920000006,1,-4.26401613523385,14.9272175559839
"Exp1A_S11","RF8A2",5,8,0.1,8.27,1,8,2,3.67236759999992,1,9.92411250223629,-12.232772762184
"Exp1A_S11","RF5A2",4,5,0.1,7.66,1,9,2,3.61544670000001,1,14.5149404026291,11.0970831227843
"Exp1A_S11","RF5A5",8,5,0.25,9.55,1,10,2,4.73100369999997,1,1.66332760801095,-3.04115687146181
"Exp1A_S11","RF5A10",12,5,0.5,14.18,1,11,2,2.92478210000002,1,11.2019803414693,5.42102495630522
"Exp1A_S11","RF4A5",7,4,0.25,8.8,1,12,2,6.44864100000007,1,6.91748870422508,1.86175045581612
"Exp1A_S11","RF0A0",1,0,0,7.22,1,13,2,3.13627789999998,1,-8.91728391856387,-15.9778024412316
"Exp1A_S11","RF4A2",3,4,0.1,7.51,2,14,2,1.82698529999993,1,-3.67752987944615,12.7575389972265
"Exp1A_S11","RF5A5",8,5,0.25,9.55,2,15,2,2.40390739999998,1,7.28906021400439,9.90483893519616
"Exp1A_S11","RF8A10",13,8,0.5,20.4,2,16,2,2.36769259999983,1,-11.5986956143222,-8.24967329063509
"Exp1A_S11","RF8A2",5,8,0.1,8.27,2,17,2,2.13886679999996,1,3.68211850803472,12.173082077092
"Exp1A_S11","RF0A0",1,0,0,7.22,2,18,2,2.2440067,1,8.75995606373789,-13.0230259776981
"Exp1A_S11","RF3A5",6,3,0.25,8.17,2,19,2,2.30728329999988,1,1.10343935830845,13.6256192689183
"Exp1A_S11","RF3A2",2,3,0.1,7.38,2,20,2,2.31563400000005,1,10.2854075703095,-15.0230400644272
"Exp1A_S11","RF5A10",12,5,0.5,14.18,2,21,2,1.97657570000001,1,-14.7545414576433,8.91163853530595
"Exp1A_S11","RF4A5",7,4,0.25,8.8,2,22,2,2.42048880000016,1,-11.9632005920149,-10.8154927610103
"Exp1A_S11","RF3A10",10,3,0.5,10.43,2,23,2,2.5155550999998,1,-2.28799629938894,9.24048433840309
"Exp1A_S11","RF4A10",11,4,0.5,12.24,2,24,2,3.86057409999989,1,1.43490155726957,-6.81223482018929
"Exp1A_S11","RF8A5",9,8,0.25,12.16,2,25,2,2.86614599999984,1,13.8828285385,7.01163394465619
"Exp1A_S11","RF5A2",4,5,0.1,7.66,2,26,2,2.68122679999988,1,10.1358734313183,-10.8778249599096
"Exp1A_S11","RF8A10",13,8,0.5,20.4,1,1,3,5.50697600000001,1,13.5916909616321,-2.28933406660539
"Exp1A_S11","RF3A2",2,3,0.1,7.38,1,2,3,11.7048546,1,14.938520274965,-4.97431002838822
"Exp1A_S11","RF4A10",11,4,0.5,12.24,1,3,3,4.31708549999996,1,9.84439933531951,-13.1271079263864
"Exp1A_S11","RF3A10",10,3,0.5,10.43,1,4,3,3.39262080000003,1,-1.75970846149426,-5.29976941987552
"Exp1A_S11","RF8A5",9,8,0.25,12.16,1,5,3,12.6675289,1,9.62161912343017,15.6820695608992
"Exp1A_S11","RF3A5",6,3,0.25,8.17,1,6,3,7.33252450000003,1,-15.0410345911619,-12.2082485987177
"Exp1A_S11","RF4A2",3,4,0.1,7.51,1,7,3,2.4950771,1,5.86569484641927,11.2428817600262
"Exp1A_S11","RF8A2",5,8,0.1,8.27,1,8,3,5.32030750000001,1,10.8827592849271,11.342435067237
"Exp1A_S11","RF5A2",4,5,0.1,7.66,1,9,3,4.67916029999992,1,1.23182915738117,1.9820494475295
"Exp1A_S11","RF5A5",8,5,0.25,9.55,1,10,3,6.89902140000004,1,-14.204881318257,-13.612507185488
"Exp1A_S11","RF5A10",12,5,0.5,14.18,1,11,3,4.8527431,1,11.8816137987874,-14.5609680775926
"Exp1A_S11","RF4A5",7,4,0.25,8.8,1,12,3,10.1365716,1,-13.0363049250925,-14.5468525857119
"Exp1A_S11","RF0A0",1,0,0,7.22,1,13,3,5.54433449999999,1,4.01762593825404,-1.85945038348814
"Exp1A_S11","RF4A2",3,4,0.1,7.51,2,14,3,2.56301889999986,1,-1.22890806442999,2.42636260302202
"Exp1A_S11","RF5A5",8,5,0.25,9.55,2,15,3,3.50782499999991,1,5.45045320094236,-4.77016441380426
"Exp1A_S11","RF8A10",13,8,0.5,20.4,2,16,3,3.0956114999999,1,-1.89066630058983,-11.2847477374857
"Exp1A_S11","RF8A2",5,8,0.1,8.27,2,17,3,6.12274840000009,1,13.291070817297,-0.502473929512171
"Exp1A_S11","RF0A0",1,0,0,7.22,2,18,3,4.86336670000014,1,14.1324073275399,11.1919368938884
"Exp1A_S11","RF3A5",6,3,0.25,8.17,2,19,3,2.89128579999988,1,-13.2484920935382,14.1160980653049
"Exp1A_S11","RF3A2",2,3,0.1,7.38,2,20,3,3.49151030000007,1,15.784521571929,5.31473708890717
"Exp1A_S11","RF5A10",12,5,0.5,14.18,2,21,3,2.96062270000016,1,-13.411268725048,-12.833907730154
"Exp1A_S11","RF4A5",7,4,0.25,8.8,2,22,3,2.89249310000014,1,-13.6395521745705,-3.55287967731275
"Exp1A_S11","RF3A10",10,3,0.5,10.43,2,23,3,3.44356059999996,1,15.9523580418137,8.02870178053186
"Exp1A_S11","RF4A10",11,4,0.5,12.24,2,24,3,4.85283860000004,1,11.8188788892384,-8.33149152121282
"Exp1A_S11","RF8A5",9,8,0.25,12.16,2,25,3,4.29012439999997,1,-4.86895372619472,-7.38199864895709
"Exp1A_S11","RF5A2",4,5,0.1,7.66,2,26,3,3.44930529999988,1,-7.00272443291459,-10.6623469106064
"Exp1A_S11","RF8A10",13,8,0.5,20.4,1,1,4,6.89890650000001,1,9.66721747065302,8.3735215040767
"Exp1A_S11","RF3A2",2,3,0.1,7.38,1,2,4,18.3366192,1,-1.05698967071175,9.17997752903666
"Exp1A_S11","RF4A10",11,4,0.5,12.24,1,3,4,5.54908330000001,1,14.5870216593445,-6.05123620400585
"Exp1A_S11","RF3A10",10,3,0.5,10.43,1,4,4,4.56036090000003,1,13.5373130914109,-10.7986328972055
"Exp1A_S11","RF8A5",9,8,0.25,12.16,1,5,4,14.0276932,1,13.7545401121833,9.37627378836248
"Exp1A_S11","RF3A5",6,3,0.25,8.17,1,6,4,47.6119423,1,-8.16587116355876,11.8343868392702
"Exp1A_S11","RF4A2",3,4,0.1,7.51,1,7,4,4.30305120000003,1,-10.2975720825097,-5.80897869876816
"Exp1A_S11","RF8A2",5,8,0.1,8.27,1,8,4,27.8162586999999,1,-6.50523256725884,13.5655382779859
"Exp1A_S11","RF5A2",4,5,0.1,7.66,1,9,4,10.9030363999999,1,-5.52773389509061,-4.44307419926681
"Exp1A_S11","RF5A5",8,5,0.25,9.55,1,10,4,9.31508470000006,1,7.26396035224729,-10.5080902850651
"Exp1A_S11","RF5A10",12,5,0.5,14.18,1,11,4,6.04460110000002,1,-7.66074102047462,-11.3876252972291
"Exp1A_S11","RF4A5",7,4,0.25,8.8,1,12,4,12.2566300000001,1,11.4029420100823,-12.7336699683013
"Exp1A_S11","RF0A0",1,0,0,7.22,1,13,4,6.89448559999994,1,13.1801414851261,5.54279105394105
"Exp1A_S11","RF4A2",3,4,0.1,7.51,2,14,4,14.9147316999999,1,-15.5605809022988,-3.26848215509884
"Exp1A_S11","RF5A5",8,5,0.25,9.55,2,15,4,4.38789240000006,1,0.966117957044968,-15.8650014651613
"Exp1A_S11","RF8A10",13,8,0.5,20.4,2,16,4,4.43967989999987,1,10.7842630684604,6.23203917807169
"Exp1A_S11","RF8A2",5,8,0.1,8.27,2,17,4,11.0025594000001,1,-5.91821575318278,-11.537979698728
"Exp1A_S11","RF0A0",1,0,0,7.22,2,18,4,7.87931900000012,1,-12.8146802451051,0.674850051601727
"Exp1A_S11","RF3A5",6,3,0.25,8.17,2,19,4,4.19531039999993,1,-3.34646703998187,1.67614528291391
"Exp1A_S11","RF3A2",2,3,0.1,7.38,2,20,4,4.37962080000011,1,-12.9259420533782,-0.888106437165352
